-31.0098,-57.4237,0
-30.8230,-61.0381,0
-31.6406,-59.1625,0
-34.0768,-48.7243,0
 -3.4193,-42.1890,0
-32.6080,-51.6631,0
 -7.5587,-57.6099,0
-31.7593,-60.3714,0
-28.9639,-66.8315,0
-33.9607,-50.3933,0
-31.9608,-53.1779,0
-31.4376,-61.3536,0
 -8.4685,-57.3211,0
-30.9642,-57.5676,0
-32.3010,-51.6568,0
-11.3868,-53.2143,0
-30.8779,-56.5208,0
-11.1969,-53.3617,0
-31.2434,-58.7299,0
-30.5124,-56.0942,0
-14.8626,-59.8087,0
-11.6515,-60.7901,0
-33.5499,-51.1925,0
-33.9191,-50.5097,0
-32.1387,-51.8610,0
-10.7980,-54.8949,0
 -9.6124,-55.8571,0
-31.3229,-59.6823,0
 -9.8996,-55.2205,0
-10.8669,-55.4559,0
-31.0873,-54.1532,0
-32.9622,-51.4622,0
-13.1670,-59.6010,0
-30.2537,-62.4943,0
-11.5587,-54.5839,0
-34.0210,-48.7933,0
-31.9197,-59.5009,0
-30.9596,-62.0063,0
-23.9364,-66.0455,0
-32.4128,-52.5942,0
-14.9979,-69.1655,0
-31.7094,-53.5857,0
-11.4318,-53.6149,0
-31.6159,-59.0534,0
-10.9974,-53.8959,0
-19.2639,-65.9956,0
 -3.3399,-42.0381,0
-32.0241,-52.7471,0
-11.5032,-53.1420,0
 -8.5319,-57.2560,0
-32.9658,-51.3930,0
-32.2180,-51.7918,0
-11.9193,-63.2711,0
-30.7034,-53.5188,0
-31.0622,-55.5148,0
-10.5851,-53.8539,0
-30.7708,-54.9792,0
-31.2696,-61.8399,0
-11.1795,-53.3452,0
-32.3382,-52.5500,0
-32.3302,-51.7462,0
-11.8707,-53.7198,0
-33.6281,-49.4528,0
-33.3567,-51.0154,0
-34.0622,-48.6987,0
-10.7343,-54.0049,0
-30.4202,-56.4332,0
-10.8754,-54.7741,0
-30.4843,-53.7852,0
  5.3042,-78.8851,0
-33.9127,-49.1300,0
 -3.4179,-42.0615,0
 -8.6016,-57.1996,0
 -3.0586,-43.0560,0
-32.0451,-53.3308,0
-31.2677,-61.4797,0
-11.4273,-53.1614,0
-30.9899,-54.0096,0
-11.2193,-53.3732,0
-30.9348,-57.6786,0
 -9.8251,-55.7983,0
-31.0250,-59.5443,0
-32.0929,-59.2303,0
-30.4812,-56.3361,0
-33.5887,-50.6097,0
-18.7572,-51.0509,0
-31.6154,-53.4587,0
-24.8770,-66.1261,0
-30.7218,-53.0400,0
-31.1865,-58.2283,0
 -9.8544,-55.6904,0
-30.2244,-62.5730,0
-22.0919,-56.7133,0
-12.0307,-53.4753,0
-31.6179,-61.5598,0
-32.0478,-53.0620,0
-31.8374,-60.3274,0
-31.4200,-59.2383,0
-33.9954,-48.7697,0
-14.0774,-70.6747,0
-30.2043,-55.2748,0
-31.2128,-52.2306,0
-10.8812,-54.3604,0
-32.0594,-51.9430,0
-11.4330,-53.2269,0
-10.1480,-52.8149,0
-30.8090,-56.1892,0
-31.4364,-52.3185,0
-31.8501,-53.2912,0
-11.1728,-55.1926,0
-11.3843,-53.6122,0
-31.6802,-60.3938,0
-30.9407,-57.0669,0
-31.1920,-54.0961,0
-10.9703,-53.6701,0
-31.3815,-54.2038,0
-31.6925,-53.4356,0
-32.3514,-60.2378,0
-30.8563,-57.1799,0
-10.2221,-54.6080,0
-16.9379,-60.3506,0
-13.7793,-59.7657,0
 -8.7538,-56.7051,0
-30.5894,-55.5584,0
-30.4765,-56.3953,0
-14.2130,-62.4392,0
-32.0041,-53.3314,0
-32.7415,-51.5175,0
-10.6225,-53.8017,0
-34.0813,-48.6415,0
-30.5754,-55.9548,0
-11.0421,-53.7399,0
-11.5587,-54.6348,0
-24.6414,-65.9884,0
-11.3123,-53.2048,0
-31.7568,-60.3727,0
 -3.4130,-42.1384,0
-33.4493,-50.8650,0
-32.3750,-60.2202,0
-31.2602,-59.3871,0
 -9.8885,-55.5447,0
-33.5510,-49.7851,0
-10.5895,-53.5600,0
 -8.2407,-57.3830,0
-30.8782,-60.9225,0
-32.3810,-51.5927,0
-30.9189,-56.5569,0
-30.9455,-54.1327,0
-32.0208,-52.8464,0
-32.0647,-51.7463,0
-31.3263,-61.4032,0
-31.1046,-59.5088,0
-31.5394,-53.4805,0
-32.0042,-53.2447,0
-11.4311,-53.5373,0
 -9.6350,-55.7976,0
-10.8199,-54.0113,0
-32.1804,-51.8039,0
-15.1554,-59.0618,0
-11.2150,-53.3848,0
-30.8741,-56.6454,0
-34.0082,-48.6667,0
-30.9407,-59.6090,0
-30.2288,-62.3942,0
-33.3907,-50.8891,0
-31.2663,-59.5251,0
-31.3503,-56.4993,0
-11.6316,-52.7374,0
-27.2781,-66.0635,0
-14.1702,-58.7842,0
-31.8012,-60.0211,0
-14.8742,-69.4595,0
-31.1933,-59.1307,0
 -7.6945,-57.4776,0
-32.0930,-52.9402,0
-34.0756,-48.7500,0
-30.4164,-56.4207,0
-13.2566,-58.8707,0
-31.2599,-59.3125,0
-11.1977,-53.3284,0
-31.7553,-61.2083,0
-13.1629,-59.8941,0
-33.6233,-49.7924,0
-23.9327,-66.1197,0
-10.0518,-54.5979,0
-11.4614,-53.1500,0
 -9.8107,-55.7926,0
-32.5210,-51.8924,0
 -8.4636,-57.5911,0
-10.3548,-54.2275,0
 -3.0383,-43.0711,0
-15.2467,-58.9171,0
-31.7875,-60.3382,0
-31.2597,-61.8324,0
-31.1143,-57.7182,0
-11.4326,-53.6906,0
-31.0589,-59.5484,0
-14.9171,-60.4608,0
-31.2480,-59.9163,0
 -8.7548,-56.7428,0
-31.2263,-54.0546,0
-31.0400,-54.2986,0
-31.9298,-53.1981,0
-11.2584,-53.2887,0
-14.6214,-59.5106,0
-33.6689,-50.5800,0
-32.1456,-51.7152,0
-32.5191,-52.2834,0
-25.0988,-66.1100,0
-30.8294,-54.9973,0
-34.0299,-48.7969,0
-14.8504,-59.8090,0
-30.6538,-56.0598,0
-31.0201,-59.7279,0
-31.7730,-53.3139,0
-10.9935,-53.6625,0
-32.8183,-51.3245,0
 -8.5403,-57.2768,0
-31.9864,-51.8667,0
-31.4108,-59.2932,0
-31.1758,-58.2320,0
-31.6256,-61.6199,0
-30.4842,-56.2568,0
-10.1221,-55.1191,0
-33.7233,-49.4170,0
-19.7795,-57.7246,0
-30.8937,-55.3571,0
-33.0003,-51.4442,0
-33.2498,-51.1493,0
-11.4749,-53.6103,0
-30.9923,-55.5780,0
-31.1257,-54.2932,0
-32.3020,-51.6434,0
-11.2752,-53.2107,0
-11.4870,-53.1286,0
-30.5161,-56.1663,0
 -8.3976,-37.6131,0
-10.9734,-53.8997,0
 -9.6600,-55.8777,0
-32.7296,-51.0708,0
-34.0618,-48.6288,0
-18.7816,-51.0460,0
-13.6145,-59.3377,0
-31.3272,-59.5816,0
-18.7179,-68.8178,0
-31.0234,-57.5567,0
-11.3321,-53.1595,0
-30.9752,-56.6098,0
-22.8181,-50.6429,0
 -9.9419,-55.3672,0
 -7.2573,-58.4861,0
-30.5749,-56.0593,0
-11.2060,-53.3523,0
-31.6796,-57.9229,0
-31.1520,-54.0737,0
-11.8822,-53.6542,0
 -2.9627,-44.3057,0
-14.0840,-70.7001,0
-31.2039,-55.0981,0
-30.4503,-56.4366,0
-30.2014,-62.5171,0
 -7.4839,-57.7710,0
-31.6807,-60.3191,0
-31.2880,-52.1867,0
-32.8480,-51.4816,0
-32.1828,-51.8114,0
-10.8772,-53.8273,0
-16.2662,-64.2616,0
-10.5857,-53.8537,0
-11.4190,-53.6033,0
 -7.6425,-36.2111,0
-10.4008,-54.1251,0
-23.3527,-48.4669,0
-14.6934,-59.8976,0
-31.2185,-58.2129,0
-31.9097,-59.9813,0
-34.0033,-48.7790,0
 -9.1085,-59.0269,0
-31.6195,-58.3725,0
-32.0065,-53.1872,0
-10.8833,-54.6977,0
-33.4254,-49.9688,0
-11.3703,-53.3274,0
-31.3106,-59.6803,0
-32.9265,-51.4549,0
-16.4781,-68.2964,0
-31.0253,-56.3360,0
-31.6362,-53.9721,0
-33.5020,-50.8730,0
 -3.0139,-42.9634,0
-31.7730,-53.3140,0
-11.5506,-54.6292,0
-10.9695,-54.7213,0
-31.0538,-53.9389,0
-30.7908,-55.2808,0
 -3.4256,-42.0188,0
-30.3888,-56.3737,0
-33.5492,-49.8194,0
-11.4288,-53.1440,0
-31.6739,-52.0658,0
-11.1952,-53.3279,0
-30.5732,-56.0114,0
-31.7660,-61.2017,0
