-12.2075,-51.0280,3
-12.1367,-50.6969,3
-33.7779,-51.2884,0
-32.2308,-61.1872,0
-12.2074,-51.0364,3
-12.1367,-50.6969,3
-12.0358,-50.5764,0
-33.4713,-53.2729,0
-12.2073,-51.0447,3
-12.1368,-50.6968,3
-12.2073,-51.0528,3
-12.1369,-50.6967,3
-33.4068,-51.5086,0
-12.2072,-51.0604,3
-12.1369,-50.6966,3
-32.3127,-56.8220,0
-12.2072,-51.0656,3
-12.1370,-50.6965,3
-32.5394,-54.8390,0
-12.2072,-51.0712,3
-12.1371,-50.6965,3
-33.3786,-51.4952,0
-32.3479,-60.4699,0
-12.2072,-51.0761,3
-12.1372,-50.6963,3
-32.3457,-56.3366,0
-32.1962,-62.1759,0
-12.2072,-51.0806,3
-32.3946,-57.4713,0
-12.1373,-50.6962,3
-32.4198,-56.0241,0
-32.5488,-55.1916,0
-12.2072,-51.0843,3
-12.1373,-50.6962,3
-12.3702,-50.5058,0
-33.4528,-51.7743,0
-12.2072,-51.0878,3
-12.1374,-50.6962,3
 40.3040,-58.7452,0
-12.2073,-51.0886,3
-32.5060,-56.3377,0
-12.1375,-50.6962,3
-34.4468,-50.1522,0
-32.1299,-59.7888,0
-33.7022,-51.2796,0
-32.5863,-54.8600,0
-12.2073,-51.0886,3
-12.3051,-49.8661,0
-12.1376,-50.6962,3
-12.0478,-50.5625,0
-12.2074,-51.0886,3
-12.1376,-50.6962,3
-12.2074,-51.0886,3
-33.3746,-51.5979,0
-12.1376,-50.6962,3
-32.1016,-59.1178,0
-12.2075,-51.0886,3
-12.1377,-50.6962,3
-33.5250,-51.7268,0
-12.2075,-51.0887,3
-12.1377,-50.6962,3
-32.5325,-56.9658,0
-32.4348,-56.2177,0
-12.2075,-51.0887,3
-12.1377,-50.6963,3
-12.2075,-51.0887,3
-12.1377,-50.6963,3
-32.3225,-60.5673,0
-12.2075,-51.0888,3
-33.2995,-53.3969,0
-12.1377,-50.6964,3
-33.0353,-54.0388,0
-12.0240,-50.5905,0
-12.2075,-51.0889,3
-12.1377,-50.6965,3
-32.1995,-58.2504,0
-12.2073,-51.0890,3
-12.1374,-50.6966,3
-33.3338,-51.5239,0
-32.7874,-60.1485,0
-32.1573,-62.2444,0
-12.2072,-51.0890,3
-12.1374,-50.6966,3
-32.4694,-57.5242,0
-12.0636,-50.5447,0
-12.3051,-49.8666,0
-12.2072,-51.0890,3
-12.1374,-50.6966,3
-12.2072,-51.0890,3
-12.1374,-50.6966,3
-32.4735,-60.1930,0
-33.7350,-51.3602,0
-12.2072,-51.0890,3
-12.1374,-50.6966,3
 -3.6508,-39.1748,0
-12.2071,-51.0891,3
-12.1373,-50.6966,3
-12.2071,-51.0891,3
-12.1373,-50.6966,3
