-27.9217,-64.4351,0
 -7.5513,-55.4025,0
-28.0080,-59.3127,0
-25.0594,-47.7116,0
-26.4253,-65.0299,0
-28.5438,-61.8711,0
-15.4802,-56.2958,0
-28.1462,-61.7837,0
-25.4474,-64.8016,0
-15.3202,-56.2940,0
-26.3382,-47.7511,0
-28.6552,-62.6454,0
-28.0057,-59.3566,0
-22.6204,-47.0824,0
-27.9728,-61.4616,0
  4.4771,-22.4318,0
-28.2189,-61.7205,0
-15.7740,-56.3151,0
  4.5487,-25.2884,0
-24.9751,-47.1815,0
-15.3063,-56.3550,0
-28.8327,-61.5433,0
-29.2636,-61.0994,0
-27.9774,-59.2733,0
-22.6649,-46.7219,0
-29.0514,-61.4453,0
-15.3777,-56.3210,0
-28.7222,-59.0082,0
-22.6218,-46.7777,0
-28.0574,-63.1082,0
  2.2360,-79.4895,0
-20.5729,-65.3557,0
-24.9927,-47.2250,0
-27.8957,-59.3035,0
 -9.9419,-75.3858,0
-27.6790,-56.4017,0
-28.6029,-61.7376,0
-28.2054,-59.0685,0
-23.8710,-45.4984,0
-28.6105,-62.6228,0
-28.5322,-61.8361,0
-27.9938,-59.3503,0
-15.7015,-56.3672,0
-15.3118,-56.3012,0
-28.1135,-59.3944,0
-25.0357,-65.0173,0
 -7.2864,-55.2801,0
-28.2228,-61.7931,0
-22.6328,-47.1120,0
-29.0116,-62.3656,0
-26.2722,-64.6120,0
-27.9071,-58.6299,0
-28.1509,-58.9745,0
-24.8400,-47.3700,0
  4.5507,-22.3999,0
-28.6097,-61.8238,0
-28.3486,-61.8436,0
-27.8242,-64.7816,0
-28.6080,-62.5943,0
-25.2489,-47.6805,0
 -7.6229,-55.7388,0
-23.9017,-45.3694,0
-28.8359,-62.7505,0
-25.3785,-65.6595,0
-24.8531,-64.7518,0
-15.2912,-56.3616,0
-26.2373,-47.7570,0
-28.1513,-61.7482,0
-27.8703,-59.5637,0
-13.5733,-59.0555,0
-25.3841,-64.7724,0
 -4.6646,-60.2298,0
-13.5726,-59.1051,0
-28.4721,-61.7823,0
  4.9114,-41.8032,0
-27.7334,-56.9703,0
-24.9686,-47.8995,0
-24.9442,-64.8689,0
-29.0410,-57.4570,0
-15.3010,-56.2960,0
-27.9719,-59.2899,0
-26.2733,-47.7442,0
-29.0102,-61.4785,0
-28.9218,-66.0959,0
-28.1622,-58.9958,0
-27.9741,-59.2008,0
  4.2438,-27.3961,0
-28.1260,-62.6818,0
-22.4795,-47.9196,0
-28.6087,-62.6283,0
-28.7953,-60.8159,0
-26.2954,-47.6242,0
-15.3035,-56.3538,0
-27.2857,-48.2658,0
  4.3170,-36.7550,0
-23.8686,-45.4324,0
-25.0855,-65.0509,0
-28.3040,-61.6948,0
 -6.7759,-52.4906,0
-15.6219,-56.3415,0
-28.0476,-59.3415,0
-28.4140,-59.3343,0
-15.3157,-56.3039,0
-27.8835,-59.2899,0
-20.5753,-65.4426,0
-28.6643,-61.8172,0
-27.3073,-57.2816,0
-28.3175,-59.4467,0
-28.7392,-62.6334,0
-23.5468,-45.4668,0
-22.6226,-47.1187,0
-27.9085,-59.3184,0
-26.2147,-47.6702,0
-28.5923,-62.6140,0
-28.4296,-61.8618,0
-26.2969,-51.8729,0
-28.5345,-62.6960,0
-28.0167,-64.4448,0
-23.6512,-45.7834,0
-25.0030,-47.2137,0
-15.3265,-56.3462,0
 -2.4017,-43.3256,0
-28.5837,-56.8322,0
-25.3088,-47.7122,0
-28.3130,-59.0495,0
-28.2459,-61.8306,0
-27.7369,-56.2898,0
-27.9718,-59.2895,0
-28.1342,-59.6772,0
-10.1702,-63.6345,0
-27.7268,-59.3340,0
-20.7068,-65.3336,0
-25.1351,-64.9956,0
-23.6100,-45.7688,0
-22.4965,-47.1160,0
-26.2900,-52.0047,0
-28.6006,-62.5903,0
-27.9798,-59.1991,0
-29.1222,-61.3724,0
-27.5094,-59.6051,0
-15.2501,-56.2883,0
-28.8117,-62.3926,0
-23.9324,-45.6027,0
-25.4708,-50.0825,0
 -6.8902,-53.7776,0
-28.7237,-61.7309,0
-23.7063,-45.6702,0
-27.8495,-59.2863,0
-15.3235,-56.2930,0
-28.1311,-59.5350,0
-15.6948,-56.3706,0
-28.2715,-61.7748,0
-27.9841,-59.3754,0
 -9.7795,-64.0405,0
-22.6230,-47.1176,0
-28.5312,-61.8360,0
 -4.8283,-47.7441,0
-27.8112,-59.3108,0
-27.9373,-59.2821,0
-15.3046,-56.3122,0
  4.3472,-26.7997,0
-27.6280,-64.7474,0
-25.4782,-64.7964,0
-25.0044,-47.1958,0
-27.8971,-59.2145,0
-28.6128,-62.6390,0
-28.9327,-61.5359,0
-24.9710,-47.9198,0
-28.2097,-61.7463,0
-27.9099,-59.4584,0
-28.2170,-58.9526,0
-24.9188,-47.3270,0
-27.7404,-59.3318,0
-15.3452,-56.2955,0
-27.6866,-66.9874,0
-28.2222,-61.7220,0
-23.1947,-46.1181,0
-27.8954,-59.3040,0
 -5.7696,-44.6765,0
 -4.7963,-60.3388,0
-29.0019,-62.6577,0
-27.5224,-57.7803,0
-25.9731,-47.4997,3
-28.2129,-59.0057,0
