-25.9019,-60.9377,0
-26.9125,-59.6560,0
-20.8841,-50.3068,0
  5.6268,-76.3621,0
-20.9124,-50.1921,0
-25.7277,-60.7990,0
-25.2959,-60.5035,0
 -2.9251,-58.0757,0
 -4.0254,-53.6848,0
-20.9065,-50.2237,0
-20.8805,-50.1016,0
 -9.4786,-49.8933,0
-20.8793,-50.0910,0
-21.6449,-45.5844,0
  2.9937,-44.3462,0
-25.3844,-60.4436,0
  3.1865,-36.1528,0
-20.3224,-45.8513,0
-20.8182,-50.0289,0
 -3.8788,-54.0723,0
-20.9356,-50.1686,0
 -3.8812,-53.9875,0
-21.3022,-46.2685,0
 -3.1249,-58.7004,0
-20.8845,-50.1490,0
-28.5550,-60.0024,0
-20.7198,-47.3275,0
-20.8904,-49.9898,0
 -2.9218,-57.8270,0
 -3.0157,-58.6692,0
-20.9246,-50.2660,0
-20.8461,-50.2808,0
-20.4863,-49.7425,0
-27.9358,-59.7373,0
-20.8755,-50.0975,0
-20.8505,-50.3801,0
 -3.8135,-58.7498,0
 -9.4864,-49.8969,0
-20.8453,-50.1413,0
-20.4942,-45.7767,0
-20.9235,-50.2656,0
 -3.8436,-57.2494,0
-20.8407,-50.2839,0
 38.2966,-48.9114,0
  3.4308,-34.0308,0
 -9.4439,-49.7577,3
  2.5893,-79.7327,0
 -3.7828,-57.7921,0
