-26.9861,-23.4917,3
-26.0985,-29.6340,3
-26.4141,-27.4693,3
-25.9963,-28.8109,3
-26.2289,-29.1166,3
-26.9431,-23.5864,3
-26.5745,-26.2543,3
-26.0995,-29.6349,3
-23.6391,-45.8827,0
-26.4139,-27.4693,3
-25.9962,-28.8109,3
-25.8688,-22.7547,0
-26.2288,-29.1167,3
-26.9242,-23.6280,3
-26.0997,-29.6352,3
-25.9301,-23.1158,3
-26.4139,-27.4694,3
-25.9962,-28.8110,3
-26.2288,-29.1168,3
-26.0995,-29.6349,3
-26.9752,-23.5156,3
-25.9891,-26.1900,3
-25.9962,-28.8109,3
-26.0976,-29.6334,3
-27.0000,-23.4611,3
-25.9963,-28.8110,3
-26.4140,-27.4694,3
-26.2289,-29.1168,3
-26.0958,-29.6321,3
-25.9983,-27.4017,0
  5.0544,-45.6033,0
-26.9708,-23.5256,3
-25.9963,-28.8110,3
-26.5745,-26.2544,3
-26.4140,-27.4694,3
-26.2289,-29.1167,3
-26.0983,-29.6341,3
-26.9252,-23.6260,3
-25.9837,-24.9301,0
-26.4139,-27.4695,3
-26.2288,-29.1168,3
-26.1003,-29.6357,3
-26.9226,-23.6318,3
-24.3579,-46.1819,0
-26.4139,-27.4695,3
-26.2288,-29.1168,3
-25.9891,-26.1901,3
  5.5392,-74.9000,0
-25.9826,-23.6150,3
-25.9962,-28.8110,3
-26.0993,-29.6349,3
-26.9359,-23.6024,3
-26.5745,-26.2545,3
-27.6093,-19.6733,0
-26.2290,-29.1167,3
-26.0984,-29.6341,3
-25.9964,-28.8110,3
-26.9806,-23.5041,3
-26.4140,-27.4694,3
-25.7762,-21.5647,5
-26.0964,-29.6328,3
-26.2289,-29.1169,3
-25.9983,-27.4018,0
-26.9584,-23.5529,3
-26.4139,-27.4696,3
-26.1036,-29.6384,3
-26.5745,-26.2546,3
-26.2288,-29.1170,3
-26.9172,-23.6439,3
-26.4139,-27.4697,3
-25.9837,-24.9302,0
-26.1068,-29.6409,3
-26.2288,-29.1170,3
-26.9229,-23.6314,3
-25.9963,-28.8112,3
-26.4139,-27.4697,3
-25.9891,-26.1902,3
-25.8687,-22.7549,0
-26.1018,-29.6369,3
-26.2289,-29.1170,3
-26.9591,-23.5521,3
-25.9964,-28.8111,3
-26.0924,-29.6293,3
-25.9893,-26.1901,3
-26.2291,-29.1167,3
-26.9892,-23.4853,3
-26.4141,-27.4695,3
-25.9965,-28.8109,3
-25.9983,-27.4019,0
-26.5746,-26.2546,3
-26.0886,-29.6263,3
-26.2292,-29.1167,3
-26.9599,-23.5501,3
-26.4143,-27.4694,3
-26.0921,-29.6290,3
-26.2292,-29.1167,3
-26.9216,-23.6347,3
-26.4143,-27.4695,3
-25.9301,-23.1160,5
-26.0745,-29.6155,3
-26.2293,-29.1168,3
-25.6078,-64.4177,0
-25.9828,-23.6150,3
-25.9967,-28.8109,3
-26.5749,-26.2544,3
-26.9540,-23.5635,3
-26.0340,-29.5839,3
-25.9896,-26.1899,3
-25.9970,-28.8107,3
-25.9063,-53.9080,0
-27.0032,-23.4552,3
-26.4145,-27.4693,3
-26.0342,-29.5838,3
-26.2295,-29.1165,3
-23.6173,-65.1086,0
-25.9971,-28.8108,3
-26.9631,-23.5441,3
-27.2031,-23.1337,0
-26.4147,-27.4694,3
-26.2296,-29.1168,3
-26.5753,-26.2543,3
-26.0342,-29.5840,3
-26.9215,-23.6360,3
-27.6096,-19.6735,3
-25.7765,-21.5647,0
-26.2296,-29.1169,3
-26.4147,-27.4696,3
-26.9322,-23.6125,3
-26.2297,-29.1169,3
-25.9899,-26.1898,3
-26.4148,-27.4695,3
-25.9842,-24.9300,3
-26.0343,-29.5842,3
-26.9685,-23.5327,3
-25.9972,-28.8110,3
-26.0344,-29.5840,3
-26.2013,-29.5896,3
-26.9826,-23.5015,3
-26.2299,-29.1168,3
-25.9973,-28.8109,3
-26.5754,-26.2544,3
-26.4150,-27.4693,3
-25.8696,-22.7545,0
-26.0344,-29.5840,3
-26.9382,-23.5995,3
-27.1936,-23.2800,0
-26.2299,-29.1167,3
-25.9848,-24.9299,0
-26.4149,-27.4694,3
-25.9835,-23.6148,0
-26.9283,-23.6212,3
-26.2298,-29.1168,3
-25.9901,-26.1900,3
-26.9340,-23.6087,3
-26.0343,-29.5841,3
-26.1898,-29.6109,3
-25.9974,-28.8109,3
-25.9902,-26.1899,3
-27.0056,-23.4510,3
-26.0779,-29.5887,3
-25.9848,-24.9299,3
-27.2628,-22.2417,0
-25.9974,-28.8110,3
-26.4149,-27.4695,3
  4.8422,-26.1907,0
-25.9993,-27.4016,0
-26.0012,-53.8621,0
-26.9997,-23.4756,3
-27.2035,-23.1339,0
-26.0345,-29.5840,3
-26.5755,-26.2544,3
-25.8698,-22.7546,0
-25.4676,-18.5072,0
-26.2299,-29.1168,3
-28.5902,-59.1740,0
-26.9426,-23.5900,3
-26.4150,-27.4695,3
-27.6103,-19.6733,3
-10.3120,-75.3772,0
-25.9310,-23.1158,5
-27.1937,-23.2801,0
-26.9521,-23.5697,3
-25.9902,-26.1900,3
-25.9974,-28.8110,3
-26.1667,-29.6535,3
-26.0345,-29.5841,3
-27.0009,-23.4634,3
-25.9974,-28.8111,3
-25.9837,-23.6149,3
-26.0345,-29.5842,3
-26.1265,-29.7274,3
-26.9872,-23.4970,3
-26.0776,-29.6799,3
-26.4150,-27.4697,3
-25.8699,-22.7547,0
 -6.5603,-55.3620,0
-26.9320,-23.6188,3
-25.9902,-26.1902,3
  4.4923,-28.8079,0
-25.7772,-21.5646,5
-26.1147,-29.7490,3
-25.9848,-24.9302,3
-26.9517,-23.5798,3
-26.5755,-26.2546,3
-25.9972,-28.8113,3
-26.0342,-29.5845,3
-26.1103,-29.7572,3
-26.9885,-23.4916,3
-25.9971,-28.8115,3
-25.9899,-26.1906,3
-26.2298,-29.1170,0
-26.1078,-29.7618,3
-26.8393,-24.7781,0
-25.8696,-22.7552,0
-26.1073,-29.7625,3
-26.9876,-23.5054,3
-26.4147,-27.4699,3
-26.1068,-29.7632,3
-26.0341,-29.5846,3
-26.9379,-23.6083,3
-26.2295,-29.1174,0
-26.1067,-29.7633,3
-26.9623,-23.5597,3
-25.9844,-24.9307,3
-26.1070,-29.7627,3
-26.0338,-29.5848,3
-26.5751,-26.2551,0
-27.6101,-19.6739,3
-26.9938,-23.4989,3
-25.9895,-26.1909,3
-26.1066,-29.7632,3
-25.9832,-23.6156,3
-27.0007,-23.5017,3
-26.1066,-29.7632,3
-25.9967,-28.8117,0
-26.9555,-23.5987,3
-26.1065,-29.7633,3
-25.9307,-23.1166,5
-26.1065,-29.7633,3
-26.9822,-23.5540,3
-26.4144,-27.4702,0
-28.5490,-59.7128,0
 -6.1739,-55.9388,0
-25.9840,-24.9309,3
-26.1065,-29.7631,3
-27.0157,-23.4721,3
-26.0336,-29.5848,3
-26.1064,-29.7632,3
-25.9964,-28.8117,0
  2.2491,-78.8369,0
-25.9303,-23.1167,0
-26.1063,-29.7633,3
-27.0425,-23.4708,3
-25.7767,-21.5655,0
-26.8221,-24.8138,3
 40.8237,-52.7046,0
-26.1063,-29.7632,3
-26.5528,-63.4550,0
-25.9893,-26.1908,3
-26.1063,-29.7631,3
-27.0601,-23.4665,3
-25.9838,-24.9308,3
-25.9907,-27.5271,3
-26.1063,-29.7630,3
-12.4089,-63.2564,0
-26.0303,-29.5867,0
-27.0453,-23.4556,3
-26.1063,-29.7630,3
-25.8689,-22.7555,5
-26.1063,-29.7629,3
-25.9300,-23.1167,0
-24.9544,-52.2806,0
 -7.1931,-57.8935,3
-26.1062,-29.7630,3
-27.0720,-23.4801,3
-26.3873,-63.4433,0
-26.1063,-29.7628,3
-25.9300,-23.1165,0
-25.9837,-24.9306,3
-25.9906,-27.5268,3
-27.0657,-23.4784,3
-26.1065,-29.7626,3
-24.3742,-46.2752,0
 -7.1421,-57.7456,0
-25.9827,-23.6155,3
-27.6094,-19.6742,3
-26.1065,-29.7625,3
-27.0560,-23.4696,3
-26.7600,-24.9445,3
-26.1065,-29.7625,3
-26.3163,-29.0594,3
-25.9828,-23.6150,0
-25.9892,-26.1904,0
-26.1066,-29.7624,3
-27.0860,-23.4933,3
-26.7414,-24.9838,3
-25.9425,-53.8835,0
-26.3029,-29.0845,3
-25.9303,-23.1159,0
-26.1067,-29.7622,3
-25.9909,-27.5264,3
-25.7763,-21.5650,0
-27.0827,-23.4891,3
-27.2623,-22.2414,0
-25.9470,-29.6393,0
-25.9840,-24.9300,3
-26.1068,-29.7621,3
  2.4102,-26.3934,0
-25.9306,-23.1154,0
-26.1068,-29.7621,3
-27.0738,-23.4842,3
-26.7407,-24.9853,3
-25.7766,-21.5641,0
-26.1068,-29.7622,3
-25.9911,-27.5261,3
-26.2490,-29.1852,3
-27.0871,-23.4976,3
-26.7408,-24.9854,3
-26.1066,-29.7620,3
-26.2308,-29.2192,3
-26.1068,-29.7618,3
-27.0791,-23.4905,3
-27.6645,-62.1561,0
-27.2625,-22.2412,0
-26.7409,-24.9851,3
-26.1066,-29.7616,3
-25.9912,-27.5259,3
-25.9843,-24.9295,3
-27.0863,-23.4964,3
