-30.1934,-54.4123,0
-32.0199,-64.8249,0
-10.4074,-50.4035,0
 -9.8475,-51.9975,0
-24.9430,-55.3997,0
-22.7191,-44.8518,0
 39.6560,-41.5123,0
-17.9111,-46.3667,0
 -9.2800,-52.1277,0
-25.0596,-54.2110,0
-24.2424,-54.9637,0
-29.7114,-54.4807,0
-24.3313,-54.5460,0
 25.7404,-93.6876,0
-21.5814,-54.4680,0
-25.0238,-55.3837,0
-15.1144,-55.1879,0
 -7.4260,-52.6735,0
-24.9326,-55.3836,0
  4.1443,-46.8798,0
-21.5254,-54.5656,0
-10.6069,-51.5287,0
-43.6147,-68.9078,0
-44.4038,-69.8008,0
-43.4661,-70.2886,0
-29.4467,-54.7168,0
-18.5054,-46.4044,0
-18.5119,-49.2470,0
-22.5991,-45.3371,0
 -9.9121,-52.0060,0
-27.0703,-55.0611,0
-29.2427,-54.6028,0
-29.7444,-54.4866,0
 25.2327,-93.8939,0
-26.8462,-55.0620,0
-22.7444,-45.6432,0
-24.5709,-54.4954,0
-14.6831,-60.4681,0
  2.5206,-67.0182,0
-21.5997,-54.4588,0
-20.1117,-53.0919,0
-29.2492,-54.7174,0
-24.1646,-54.4149,0
-29.6677,-54.4279,0
 25.5761,-94.2073,0
-26.6058,-55.4967,0
-24.2274,-55.5374,0
-22.8296,-46.1571,0
 -9.8510,-52.0866,0
-10.4029,-50.4080,0
-24.1690,-54.6685,0
-24.3317,-54.5297,0
-23.9604,-54.7153,0
-25.0592,-54.2112,0
-24.8459,-54.4435,0
-18.4904,-51.1186,0
-11.0752,-65.9502,0
-26.9818,-51.2417,0
 -9.8880,-51.9590,0
-26.3456,-55.4723,0
-11.0751,-65.9502,0
-19.9880,-48.2153,0
-29.1683,-54.5855,0
-21.5201,-54.5529,0
-24.2136,-55.0079,0
-12.6669,-50.9490,0
-14.8055,-54.6680,0
-25.5505,-53.9203,0
-10.3374,-50.3440,0
-24.6042,-54.5131,0
-21.5596,-54.4712,0
-14.8554,-54.2326,0
-27.0624,-51.1238,0
-23.0256,-55.3113,0
-29.6583,-54.4389,0
-15.3752,-52.7725,0
 25.1395,-85.5787,0
-32.0114,-64.7960,0
-29.8216,-54.5457,0
-22.7044,-45.6526,0
  2.9208,-85.3868,0
