  0.0347,-66.5501,0
 14.5379,-128.2911,0
 14.4717,-128.2620,0
  1.1134,-66.6940,0
-18.1442,-60.8489,0
-23.4991,-46.7216,0
-23.1811,-46.7389,0
-22.8188,-46.7844,0
-24.3820,-48.8696,0
-22.8704,-45.8087,0
-25.0710,-61.4895,0
 -2.0190,-24.5718,0
-18.8978,-65.2055,0
-21.0436,-66.4067,0
-23.1085,-46.7359,0
-24.0134,-49.0615,0
-23.5060,-46.7872,0
-25.0697,-61.1454,0
 -7.4638,-39.4675,0
-25.7855,-48.6901,0
-21.1255,-43.5311,0
-22.4493,-47.4114,0
-47.7049,-37.9506,0
-22.9208,-46.7897,0
-25.4218,-61.6363,0
-23.1149,-46.6954,0
-23.4832,-46.6946,0
-22.9470,-48.3548,0
-23.7386,-48.2615,0
-23.4376,-46.6472,0
-22.9669,-46.7997,0
 37.7760,-53.1763,0
-21.3639,-46.8352,0
-23.1262,-46.7050,0
 27.7131,-57.2404,0
-25.0687,-61.2979,0
-21.0988,-47.1089,0
-12.5832,-62.7219,0
-30.2523,-67.0259,0
-23.4401,-46.7596,0
-27.9021,-59.1214,0
-25.8415,-61.6404,0
 -0.9035,-57.9692,0
-14.7288,-65.6089,0
-24.0635,-49.0396,0
-22.1592,-47.1898,0
-18.0699,-61.0368,0
-25.8028,-61.6304,0
-22.9057,-45.9492,0
-23.1164,-46.6473,0
-21.5237,-44.7832,0
-25.0039,-61.1434,0
-11.6423,-63.6278,0
-22.9790,-48.0564,0
-23.1139,-46.6928,0
  1.5752,-28.6166,0
-23.4610,-46.6890,0
-24.2322,-46.8840,0
-24.0372,-49.0659,0
 -4.9680,-66.4604,0
 -3.5344,-56.3035,0
-25.0664,-61.1806,0
-23.1325,-46.6972,0
-18.1688,-60.9462,0
-22.8102,-45.9354,0
-25.8969,-61.6935,0
  1.1644,-66.7578,0
-23.4161,-46.8149,0
-21.2496,-43.5388,0
