-29.5045,-52.5271,0
-15.8244,-57.2511,0
 -9.9197,-53.9274,0
 25.0477,-93.2275,0
-10.5372,-52.4742,0
-28.2130,-54.3088,0
-14.3731,-55.9210,0
-10.1395,-54.0949,0
-42.2703,-66.8783,0
-15.1629,-60.0559,0
 -8.0671,-78.1450,0
-22.0232,-44.3206,0
-14.2495,-57.5240,0
-16.9454,-60.4423,0
-13.0233,-59.6082,0
-25.2477,-53.6856,0
-29.2759,-52.5052,0
 -8.5840,-52.4699,0
-14.3679,-57.1991,0
-29.5334,-52.4318,0
-22.8009,-45.3287,0
-15.8009,-57.2537,0
-12.0278,-60.5994,0
-26.5811,-55.0468,0
-41.5977,-66.3433,0
 -9.2957,-55.8079,0
-17.9520,-44.4601,0
-14.7484,-56.7190,0
 -7.9871,-53.2267,0
-28.5872,-53.3157,0
-13.8679,-59.7745,0
-26.6414,-54.8454,0
-16.4293,-59.0502,0
-21.5079,-54.7286,0
 -8.7757,-52.9575,0
 -8.9680,-50.8265,0
-18.2938,-43.8672,0
-34.6808,-68.8613,0
-10.3868,-52.4406,0
-10.4688,-58.3896,0
-12.1808,-54.3905,0
 -7.4450,-60.4454,0
 -8.6235,-56.1014,0
 -6.3317,-52.7738,0
 25.0547,-93.2284,0
-28.5890,-53.0744,0
-41.4185,-66.7801,0
-26.4965,-53.0020,0
-23.8182,-54.9130,0
-22.4464,-45.5245,0
-17.7357,-45.6613,0
-10.0508,-55.2859,0
-22.5329,-43.3425,0
 -8.9626,-52.6948,0
-15.2311,-55.6108,0
 26.2715,-90.9763,3
-14.3548,-57.2484,0
 -8.5811,-56.7844,0
-22.2646,-42.6816,0
-26.3333,-57.5237,0
 -3.5607,-45.2840,0
-15.8234,-57.0592,0
 26.2556,-90.9911,0
-10.3734,-52.4116,0
 -1.4671,-51.0062,0
-13.7714,-55.4315,0
-14.8487,-58.9113,0
-28.2342,-54.8550,0
-10.1021,-62.4143,0
-29.4612,-52.4519,0
-18.5419,-57.7249,0
 -9.3821,-55.6813,0
 -8.5830,-52.6013,0
-33.1195,-69.3567,0
 -8.3200,-51.9482,0
 -8.5792,-57.2709,0
 25.0550,-93.2120,0
-25.1690,-53.6397,0
-10.5384,-52.4104,0
-18.3553,-43.8509,0
-23.1570,-45.5192,0
-15.7562,-57.2458,0
-14.2050,-57.3199,0
-26.4180,-55.0823,0
 -5.9824,-51.1653,0
-26.6062,-53.6702,0
-28.2470,-54.9356,0
-22.5378,-45.1896,0
-26.4397,-53.9125,0
-27.8938,-51.8414,0
-18.4904,-57.7485,0
-22.3382,-42.3419,0
