-24.4063,-48.8178,0
-13.3255,-60.2573,0
-25.4416,-48.5413,0
-16.4149,-56.8074,0
-25.0740,-52.5617,0
-20.9018,-55.2440,0
 -9.0116,-62.8869,0
-20.9382,-64.3852,0
-20.6408,-55.4966,0
-23.5352,-66.1069,0
-26.4384,-52.1863,0
 40.2976,-53.5501,0
-16.4775,-70.2537,0
-25.7087,-51.5987,0
-21.1083,-63.7985,0
-11.7918,-55.5488,0
  0.9273,-70.8687,0
-22.3128,-47.2382,0
 -1.9098,-48.5472,0
 -6.9392,-55.9336,0
-26.4984,-52.4887,0
-23.6574,-66.1157,0
 -7.5440,-53.6299,0
-18.8357,-56.1078,0
-18.1360,-56.8372,0
-24.9516,-52.4987,0
-25.6221,-48.5132,0
-26.5839,-54.0378,0
 -8.7656,-56.4072,0
-13.2097,-41.9454,0
-21.7353,-45.9825,0
-14.9356,-70.4195,0
-18.0558,-56.0515,0
-20.8956,-55.0823,0
 -4.3020,-60.2983,0
-21.7757,-52.3322,0
 -9.3980,-45.9530,0
-25.6203,-48.6897,0
-10.9774,-61.8129,0
-20.4518,-63.8830,0
-15.2192,-56.7828,0
-18.7760,-56.4466,0
-16.4007,-69.9517,0
-15.2562,-58.1985,0
-20.9461,-65.8304,0
-20.8730,-52.8353,0
 -1.3310,-54.6648,0
-21.6665,-71.6285,0
-20.9342,-55.3514,0
 45.8972,-125.3966,0
-27.4654,-49.0741,0
-25.2869,-48.3601,0
-16.1859,-60.4248,0
 -9.0428,-52.4359,0
 -2.9399,-43.0633,0
-14.6057,-71.4874,0
-18.1319,-56.0614,0
-27.8412,-49.5027,0
-10.9229,-76.6528,0
-13.0993,-60.3804,0
 -8.1156,-52.9134,0
-19.9008,-66.9923,0
-27.5444,-49.0868,0
-27.2745,-50.1443,0
-13.0825,-59.1639,0
 -7.6079,-53.6531,0
-15.9317,-60.5477,0
-28.0016,-49.3794,0
-16.4503,-56.7668,0
 -7.9415,-38.5927,0
-15.6505,-60.5906,0
-20.2783,-53.6604,0
-26.4539,-52.5399,0
-20.8895,-55.3263,0
 -0.7094,-76.3561,0
-26.0639,-49.2371,0
  0.3949,-70.3971,0
-25.6106,-52.4770,0
-15.2753,-58.1936,0
-15.8466,-55.7042,0
 -2.5207,-67.3055,0
-18.0537,-56.0075,0
-14.5521,-60.3398,0
-26.7466,-54.1096,0
-11.0046,-58.4840,0
-22.6925,-49.7840,0
-10.4215,-57.8351,0
-12.3477,-54.8537,0
  1.5747,-70.5885,0
 -3.7307,-43.0787,0
-25.6292,-51.9711,0
-24.1966,-53.8842,0
 -5.4060,-56.4000,0
-20.9589,-64.2890,0
-19.3283,-65.1326,0
-11.9966,-55.2663,0
 -8.8145,-45.2524,0
 -8.3758,-53.2597,0
-17.0272,-69.0116,0
-15.1686,-71.0271,0
-24.7117,-48.3916,0
-18.1257,-56.8749,0
 -8.6643,-53.2494,0
-25.7132,-52.5519,0
-20.3889,-55.4232,0
-21.8334,-52.3755,0
-26.4326,-52.3570,0
-18.9953,-66.5578,0
-26.6270,-51.0744,0
-11.7484,-60.1610,0
 -9.1150,-46.3923,0
-17.9768,-56.0618,0
 -4.3310,-58.8391,0
-23.1343,-48.5337,0
 -5.2917,-56.8715,0
 -3.3880,-41.5250,0
-11.5980,-55.6590,0
 -9.6764,-55.6610,0
-21.6757,-45.9761,0
-14.7939,-58.5042,0
-10.3564,-54.8631,0
-20.9478,-63.9412,0
 -3.0633,-46.8400,0
 -5.6921,-56.4632,0
-26.4384,-52.3170,0
-18.8522,-56.1039,0
 -2.9719,-45.6025,0
