-19.1657,-46.7831,0
 -3.2015,-57.1750,0
 -3.3392,-60.1659,0
-29.3127,-57.8940,0
-20.1480,-49.3169,0
-20.9507,-45.8872,0
 38.6194,-46.5997,0
  3.1141,-50.9978,0
-19.9681,-44.5771,0
  3.3929,-37.9030,0
-28.1159,-58.2328,0
-27.8130,-58.0689,0
  3.4645,-30.7101,0
  4.1584,-78.0557,0
-20.1561,-49.3057,0
-32.3269,-67.6345,0
-20.4021,-48.7434,0
-20.8195,-49.3430,0
-20.4807,-49.4354,0
-32.5305,-66.5661,3
  5.5003,-78.3154,0
  3.5758,-33.8962,0
-32.4885,-66.5149,0
-27.9160,-58.1512,0
 42.4448,-44.7160,0
-20.1113,-49.2634,0
  1.6349,-68.5562,0
