-33.4741,-48.1381,0
-14.3159,-60.7636,0
-31.0751,-58.7488,0
-13.6392,-54.3601,0
 -4.5236,-41.5091,0
-30.2181,-53.0071,0
 -2.5243,-45.5145,0
-12.1747,-55.2110,0
-16.5166,-69.8690,0
-31.5441,-50.1965,0
-26.8999,-49.8845,0
 -4.9423,-41.1597,0
-29.1155,-63.1606,0
-19.1935,-67.9714,0
-11.3391,-55.0382,0
-30.2085,-60.6055,0
-22.9369,-48.6248,0
-23.7483,-51.0556,0
-30.0874,-59.1905,0
 -9.8423,-53.4977,0
-31.2403,-50.3531,0
-15.7845,-60.7719,0
 -9.0394,-53.6446,0
-29.8767,-61.6519,0
-30.3150,-61.0373,0
-13.8682,-54.4494,0
 -7.7880,-59.4437,0
-15.0959,-72.4728,0
-30.0826,-52.3857,0
-31.0015,-58.4193,0
-29.4352,-54.7780,0
-28.3073,-67.9030,0
-10.6852,-56.7106,0
-23.2580,-49.2563,0
-24.8510,-53.7865,0
-29.7726,-61.7375,0
-30.6090,-51.3140,0
-30.8323,-61.2838,0
-30.2696,-60.6845,0
-33.7512,-47.3090,0
-12.4083,-54.8156,0
-29.2306,-53.9995,0
 -7.8348,-59.5029,0
 -1.8448,-49.1737,0
-23.7026,-55.0482,0
-29.1054,-54.4299,0
 -9.7548,-54.3526,0
-31.1331,-50.4482,0
-12.1053,-54.7147,0
-29.8629,-61.2726,0
-18.0588,-54.3626,0
-30.5348,-60.3467,0
 -7.5616,-38.2486,0
-23.0315,-52.0056,0
-12.2497,-55.2540,0
-11.2863,-56.2480,0
 -9.6072,-56.9523,0
 -3.7349,-44.0439,0
-29.2041,-63.1932,0
-20.1336,-66.1058,0
-29.6082,-52.4034,0
 -7.8846,-55.7556,0
-30.5482,-60.0323,0
-11.6401,-55.5376,0
 40.6045,-56.2197,0
-27.6058,-52.0915,0
-19.8316,-53.1590,0
-30.2707,-52.0061,0
-30.1153,-61.1040,0
-29.8894,-56.4396,0
-13.8811,-53.6649,0
-31.7584,-49.9616,0
-15.9340,-70.5925,0
-30.6531,-60.5307,0
-26.2280,-66.0269,0
-30.0228,-58.6496,0
 -9.0407,-52.2607,0
-28.8020,-63.8289,0
-29.9939,-59.2123,0
-29.8630,-61.3951,0
-29.8762,-56.4416,0
-27.0099,-64.7357,0
 -7.9932,-59.1289,0
-30.6830,-59.3968,0
-28.7731,-53.5897,0
-15.0950,-72.4074,0
-12.3973,-54.7918,0
-29.9563,-61.0985,0
-18.0079,-54.3801,0
  2.2112,-69.2168,0
-30.3166,-60.9889,0
-23.3147,-55.2754,0
-24.9762,-64.8020,0
-11.5844,-55.3960,0
-11.2067,-56.1462,0
-32.4516,-49.2030,0
-26.1570,-52.6675,0
-14.9936,-61.4465,0
 -9.2507,-55.1688,0
-29.7692,-52.3477,0
 -6.6988,-55.8330,0
-28.8009,-52.9362,0
 -7.5602,-38.3316,0
 40.5932,-56.1233,0
-29.3943,-56.0258,0
-18.0157,-54.3596,0
-29.4436,-49.8315,0
-36.7595,-45.0186,0
-30.3415,-60.6449,0
-30.1811,-51.9207,0
-29.4989,-51.0694,0
-12.2379,-54.8474,0
-29.8695,-58.2489,0
-29.4494,-55.4381,0
-29.7957,-53.5460,0
-29.8600,-56.0426,0
-22.8311,-55.4081,0
-30.4295,-60.0417,0
-11.7353,-55.4444,0
-14.7090,-59.9701,0
-13.7347,-53.7761,0
 -9.9184,-53.3012,0
-11.3263,-56.3336,0
-30.7936,-59.7038,0
-26.7787,-49.9331,0
-13.7912,-54.4340,0
-25.9300,-66.3169,0
 -8.3692,-52.5574,0
-26.8979,-67.3554,0
-30.8849,-50.9402,0
-26.7846,-64.6304,0
-11.4178,-55.5522,0
 -3.0183,-54.6154,0
-10.6216,-57.4428,0
-14.3157,-60.7510,0
-10.9262,-56.4443,0
-32.2930,-49.3216,0
-21.3278,-51.0168,0
 -4.0701,-43.1816,0
-22.4372,-50.3542,0
 -9.8723,-56.9693,0
-12.1794,-55.2647,0
-32.8857,-48.6434,0
 -3.4621,-45.0432,0
-15.9943,-70.4887,0
-29.9489,-61.8090,0
-13.5764,-74.7863,0
-30.3665,-60.6661,0
 -7.3242,-60.7945,0
 -9.2713,-58.2181,0
-30.1572,-59.4257,0
-30.9384,-60.3173,0
-14.3143,-55.4057,0
-12.7237,-54.1308,0
-33.2175,-48.3469,0
 -6.5809,-51.3162,0
-29.1450,-53.1146,0
-24.1701,-52.6698,0
-30.9220,-59.1252,0
-23.9313,-52.2029,0
 -4.1520,-43.2185,0
 -9.6245,-53.7842,0
 -3.3946,-43.8779,0
-18.0203,-54.3444,0
-22.9492,-48.7907,0
-33.4506,-47.4190,0
-26.7694,-64.5089,0
 -3.7972,-44.6489,0
-23.6599,-51.0302,0
-11.2361,-56.2390,0
-30.8727,-50.8328,0
-30.4754,-59.7830,0
-29.4747,-53.7900,0
-29.3988,-62.0790,0
-29.6700,-61.7752,0
-30.3602,-50.9974,0
 -9.0548,-52.2721,0
-11.6412,-55.3905,0
-31.1914,-58.6129,0
 -9.6865,-54.5983,0
 -9.8624,-60.2037,0
-24.8513,-53.7859,0
-11.9493,-55.0346,0
 -7.6260,-52.7776,0
-27.2838,-67.4753,0
-28.9300,-63.3004,0
-29.7866,-49.9343,0
-29.3204,-62.7075,0
-30.1206,-60.9249,0
-11.5855,-60.6327,0
-26.3208,-65.3940,0
 -2.4490,-45.4166,0
 -9.7812,-53.3034,0
-23.4738,-51.0175,0
-13.5922,-60.7608,0
-29.5580,-56.8131,0
-12.4091,-54.7860,0
-28.1191,-67.6272,0
-12.9057,-52.3538,0
 -4.8494,-41.3873,0
-16.7109,-69.5428,0
