-19.6481,-55.9883,0
 -6.8582,-60.9834,0
-27.9486,-51.8292,0
-22.5337,-66.8979,0
-23.2060,-52.7270,3
-27.2387,-51.2263,0
-11.7043,-54.8241,0
-16.6925,-55.6053,0
-15.0978,-59.0975,0
-21.1420,-54.7129,0
-11.3384,-57.7394,0
-14.5805,-59.6257,0
-15.3128,-60.3472,0
-11.2400,-56.5698,0
-23.1774,-52.7686,0
-21.4433,-63.7278,0
-16.7251,-55.7367,0
-22.6229,-49.2817,0
-14.7645,-57.1505,0
-14.6894,-57.6620,0
-16.6140,-69.3265,0
 -9.8782,-57.7422,0
 -8.9968,-55.6947,0
-16.7156,-55.4850,0
-10.7732,-73.7717,0
-20.8273,-54.1994,0
 -8.3326,-52.6534,0
-21.1510,-64.2213,0
-17.7218,-56.4235,0
-12.7583,-54.9450,0
-22.0649,-52.2404,0
-22.6611,-52.9217,0
-25.6729,-48.6322,0
-14.0226,-59.8970,0
-13.0422,-58.7680,0
-20.4930,-53.6157,0
-22.9379,-54.1115,0
-12.0614,-59.8547,0
-21.4964,-63.8196,0
-17.0277,-59.6821,0
 -5.0275,-49.4765,0
-14.2051,-59.8200,0
-28.8098,-50.7972,0
-20.5136,-53.7022,0
 -2.5871,-46.3343,0
-26.0232,-50.0575,0
-20.1717,-54.2071,0
-20.5088,-53.4234,0
-19.1505,-56.6520,0
-12.9394,-54.9255,0
-11.4251,-57.2653,0
-15.7990,-56.7190,0
 -3.0437,-40.8395,0
-11.5700,-54.9209,0
-23.0839,-53.5151,0
 -9.6779,-44.9785,0
-25.4900,-59.1284,0
-24.1326,-49.4390,0
-12.7749,-61.5794,0
-18.2800,-56.2732,0
-21.1424,-54.6688,0
-16.7257,-55.5603,0
-13.7731,-59.7775,0
 -5.6533,-58.7767,0
-14.5478,-59.4952,0
-14.5457,-72.2276,0
-17.9082,-55.0658,0
-14.8177,-57.1534,0
-20.4361,-53.7813,0
-13.2145,-54.5116,0
-12.1616,-62.3148,0
-22.5747,-53.2074,0
 -5.3719,-58.2421,0
 -9.7388,-45.0439,0
 -4.0284,-58.3864,0
-20.2868,-53.8313,0
-28.7890,-50.9073,0
-21.3434,-53.0109,0
-19.2431,-66.1802,0
-28.8495,-51.3558,0
-14.2202,-59.8180,0
-15.1682,-60.5675,0
-25.5060,-53.1724,0
 -7.1760,-61.1715,0
-24.7774,-53.3618,0
 -5.8226,-59.0736,0
-13.9954,-59.9165,0
-24.9386,-53.3252,0
-28.6272,-50.3496,0
-15.8007,-57.7973,0
-14.5813,-57.4494,0
 -8.6868,-61.9476,0
-20.4324,-53.7092,0
-20.2582,-55.2018,0
 -5.7678,-59.2083,0
-19.9336,-54.0416,0
-19.6477,-55.9879,0
-24.5258,-53.7578,0
-14.9729,-56.3049,0
 -8.4210,-52.4079,0
-23.4057,-54.1941,0
-13.0405,-58.8896,0
-19.7309,-56.3640,0
-22.7796,-54.2059,0
-21.0819,-54.7232,0
-22.9394,-54.2000,0
-24.8944,-53.4246,0
-27.2803,-51.7684,0
-21.9725,-52.0918,0
-13.8764,-59.9414,0
-16.7156,-55.5080,0
-11.3178,-57.4366,0
 -7.3420,-43.2327,0
-23.2197,-52.5769,0
-21.4195,-52.7298,0
-28.7858,-51.0053,0
-21.1091,-54.6231,0
 -8.5146,-52.5742,0
-27.4575,-51.1667,0
-14.6608,-57.3736,0
-20.1478,-54.2998,0
-18.3559,-68.0833,0
-20.2314,-55.2570,0
-19.3314,-56.1953,0
-19.9788,-47.0169,0
-25.5062,-53.1941,0
-16.1026,-54.8113,0
-15.1563,-60.5326,0
 -3.0579,-40.8421,0
-17.7225,-56.4330,0
-26.4058,-54.8867,0
-14.8195,-57.2143,0
 -6.5092,-65.4325,0
-20.4202,-53.5179,0
-25.0490,-53.3379,0
-11.0281,-55.3052,0
-16.7193,-55.5922,0
-24.5257,-53.7794,0
-13.4003,-59.8996,0
-14.1807,-59.6495,0
-22.3818,-54.7475,0
 -7.2171,-40.7425,0
-21.3729,-52.9316,0
 -6.6987,-54.9785,0
-12.0848,-59.8501,0
-13.1726,-54.9841,0
-27.2624,-51.1571,0
-11.3836,-57.2503,0
 -7.2445,-40.3337,0
 -2.7526,-44.8249,0
 -9.2271,-62.0063,0
-13.0635,-54.8892,0
-11.1651,-56.9469,0
-14.3932,-54.8635,0
-28.3453,-50.3042,0
-17.9086,-55.0978,0
-19.1534,-56.5678,0
-16.7165,-55.4849,0
-21.0601,-54.7276,0
-17.7226,-56.4333,0
-20.4915,-53.3581,0
-26.0245,-50.0571,0
-17.8806,-56.4466,0
 -3.0421,-40.7608,0
-24.9893,-53.4161,0
-24.8539,-48.9572,0
  0.8338,-69.9494,0
-25.5735,-59.2059,0
-13.9548,-59.9266,0
 -1.3971,-48.0345,0
-22.4822,-52.3317,0
-13.0494,-54.3071,0
 -9.9081,-62.2000,0
-24.5198,-66.0660,0
-18.2689,-56.2749,0
-14.6066,-57.8848,0
-19.2769,-58.3915,0
-25.6738,-48.6394,0
-21.1425,-54.7132,0
-26.6342,-50.5508,0
-12.7059,-54.9650,0
 -6.0864,-55.8751,0
-11.4983,-54.9280,0
-12.9445,-54.5481,0
-16.7159,-55.5176,0
-11.7174,-54.8004,0
-20.5067,-53.5744,0
-24.4459,-53.7971,0
-28.6461,-50.5996,0
-12.7162,-54.1600,0
-23.5988,-54.3744,0
