  4.6209,-22.6576,0
-15.2574,-56.3206,0
-28.9059,-62.5603,0
-15.8409,-56.2085,0
-28.0518,-59.2108,0
-25.0650,-47.7111,0
-20.7170,-65.3248,0
 -3.9856,-60.2408,0
-27.5321,-57.4084,0
-28.2685,-61.7885,0
-28.5327,-61.8051,0
-28.9220,-66.1604,0
-28.0668,-59.4227,0
  2.0765,-39.8843,0
-15.3402,-56.3082,0
 -4.8491,-47.7406,0
  5.1614,-41.5216,0
-25.2614,-47.6595,0
-28.9488,-61.5506,0
-28.1617,-59.3438,0
-27.7409,-59.3320,0
-28.1463,-61.7645,0
-29.6495,-57.5688,0
-28.5936,-62.6141,0
-22.6085,-47.1023,0
-26.4324,-65.0277,0
-15.3069,-56.3840,0
-28.2330,-59.1495,0
-27.7352,-56.2565,0
-28.0028,-59.4701,0
-22.5552,-46.6835,0
 -6.8586,-56.6489,0
-23.9974,-45.4845,0
-27.7419,-57.1895,0
-15.2581,-56.3069,0
-28.6057,-62.6060,0
-28.3032,-61.8623,0
-28.1628,-59.0074,0
-29.1242,-66.0367,0
-28.6153,-61.8246,0
-28.6541,-58.1032,0
-27.9899,-59.3164,0
-28.1690,-61.7675,0
-27.8955,-59.3047,0
-28.6890,-58.0743,0
-15.3536,-56.3528,0
-25.0061,-47.1697,0
-27.9168,-57.4946,0
-29.5311,-57.2522,0
-27.9501,-59.5603,0
-28.4830,-61.6049,0
-26.2818,-47.7259,0
-26.2718,-51.9201,0
-22.9306,-47.5250,0
-23.8884,-45.3503,0
-25.5529,-65.5794,0
-15.5141,-56.3483,0
 -7.7954,-50.5508,3
-28.4372,-64.2145,0
-27.9705,-59.3795,0
-28.7399,-62.6091,0
-26.2884,-47.6008,0
-28.2458,-61.7845,0
  4.5422,-25.2743,0
 -7.8665,-50.4838,0
-15.2618,-56.3015,0
-25.0273,-47.1766,0
-28.9842,-62.5654,0
-27.9481,-59.2621,0
-28.1557,-58.4713,0
-28.4887,-61.8437,0
-28.6030,-62.6506,0
-27.8834,-59.5866,0
-28.1534,-61.7791,0
-25.0697,-64.9434,0
-23.1437,-64.0775,0
 -2.5904,-59.9498,0
-28.5307,-61.8785,0
-15.6973,-56.4225,0
-28.0388,-59.3614,0
-25.3039,-65.5572,0
-13.5787,-59.0906,0
-12.0498,-60.0312,0
-29.3654,-57.9519,0
-15.3031,-56.3304,0
-28.6371,-62.1608,0
-25.2557,-47.7210,0
-27.2749,-63.8018,0
-29.0107,-61.4658,0
-27.9715,-59.3228,0
-15.7250,-56.2931,0
-27.9821,-64.4267,0
-25.0096,-47.2653,0
-28.1291,-56.8594,0
-27.8823,-59.2930,0
-15.3252,-56.2852,0
-28.0587,-59.3460,0
-28.5927,-62.6140,0
-22.7093,-46.3326,0
-28.5687,-56.8408,0
-28.5313,-61.8368,0
-12.0603,-59.9890,0
-15.3451,-56.3731,0
-28.4320,-58.2036,0
-23.8345,-45.4737,0
-26.3518,-47.6699,0
-27.8898,-59.4944,0
-28.1682,-63.1810,0
 -4.7752,-60.3439,0
-29.2538,-65.8919,0
-28.1633,-59.1298,0
 -6.7804,-38.6627,0
-22.6238,-47.1206,0
-28.3268,-62.7301,0
-28.5327,-61.7680,0
-15.3244,-56.3144,0
-28.3291,-61.8040,0
-25.3880,-64.6398,0
-25.4590,-50.1019,0
-24.8978,-47.2783,0
 -4.5478,-60.2877,0
-27.8912,-59.3526,0
-28.1454,-61.7611,0
-15.2394,-56.3080,0
-27.9995,-59.6420,0
-28.4443,-58.9931,0
-28.1246,-59.3635,0
-15.3365,-56.2927,0
-28.6200,-62.6120,0
-28.5739,-58.0119,0
-29.1881,-61.7972,0
-27.6563,-57.0342,0
-29.0178,-61.4574,0
-28.4429,-61.8834,0
-24.9119,-64.8716,0
-28.0494,-59.2766,0
-27.9976,-59.5517,0
-28.5110,-58.9797,0
-15.6650,-56.3875,0
 -9.2580,-75.9417,0
-28.2278,-61.7160,0
-15.3042,-56.3155,0
-29.0022,-61.5280,0
-26.2822,-47.7238,0
 -5.0910,-47.7187,0
-27.9583,-59.3045,0
-28.8282,-62.7284,0
-26.9899,-65.4428,0
-26.2989,-51.8938,0
-27.9789,-64.4759,0
-24.0072,-45.6535,0
 -7.2621,-56.6083,0
-25.5895,-65.5290,0
-10.2161,-63.6749,0
-27.7885,-59.3239,0
-28.9857,-62.7919,0
-28.1433,-58.9621,0
-15.2840,-56.3485,0
-28.6384,-61.7876,0
-28.5893,-62.6070,0
-28.3052,-61.7978,0
-23.8684,-45.5187,0
-28.5304,-61.8371,0
-13.4472,-59.1605,0
-26.3145,-51.9531,0
-28.3972,-63.2368,0
 -7.6430,-55.7428,0
-28.8987,-62.6493,0
-24.9280,-47.3569,0
-26.4060,-65.0055,0
 -7.4140,-55.3674,0
-15.2895,-56.3064,0
-28.1443,-61.7760,0
-28.0616,-59.2759,0
-27.8407,-59.3057,0
-20.7718,-65.0204,0
-24.9759,-47.8921,0
-15.3043,-56.2957,0
-27.9600,-59.2378,0
-24.9495,-65.5152,0
