 -5.2933,-56.0090,0
-20.1185,-53.5203,0
-23.7024,-52.4221,0
-18.0748,-56.7404,0
-12.2743,-54.9780,0
-25.6008,-49.0626,0
-11.4717,-56.6839,0
-11.1568,-62.0573,0
-22.4929,-54.3722,0
-13.6353,-58.9150,0
-23.3968,-66.2163,0
-17.4306,-55.3374,0
-24.3692,-49.2073,0
-15.0879,-57.4880,0
 -2.0978,-47.5314,0
-11.6609,-60.1172,0
-12.2851,-60.3635,0
 -4.8643,-58.2546,0
-10.0357,-58.0805,0
-18.0412,-56.6374,0
  1.6063,-70.3543,0
-25.2987,-48.5587,0
 -8.6240,-52.9595,0
 -5.8819,-56.2866,0
-10.5831,-54.6701,0
-26.1524,-56.4797,0
-23.1546,-66.1430,0
-23.6190,-52.5687,0
-24.8553,-52.6671,0
-20.8247,-55.2841,0
 -7.1424,-54.4497,0
-27.5301,-49.1449,0
-11.5168,-56.8496,0
 -6.4726,-56.3305,0
-20.8128,-55.0278,0
-25.5279,-52.7191,0
-18.0732,-56.1917,0
 -0.9069,-68.0688,0
-20.8988,-64.7098,0
-13.3861,-54.8136,0
-23.4761,-53.7908,0
 -7.0101,-54.7686,0
 -8.8832,-62.6473,0
-14.3950,-71.9667,0
-17.2716,-55.5746,0
-15.8608,-55.5406,0
-24.0411,-54.2397,0
-20.5412,-55.6272,0
-26.9179,-54.0628,0
-13.1995,-60.1081,0
-23.5534,-66.1849,0
 -9.6501,-55.4002,0
-15.1330,-57.3925,0
-11.1292,-58.1235,0
-25.5581,-48.7543,0
-20.7766,-53.4395,0
-17.0503,-55.3929,0
  0.2569,-70.1891,0
-24.4274,-52.0725,0
-16.0688,-56.9981,0
-15.2364,-71.9332,0
-15.9410,-55.4176,0
-20.6414,-63.9277,0
-23.9643,-54.1664,0
  0.7443,-70.0935,0
-20.8067,-63.8737,0
-20.4579,-66.0797,0
-11.4709,-56.7840,0
 -5.2302,-56.0117,0
-15.0431,-58.1386,0
-15.4005,-58.5843,0
-18.6032,-56.3930,0
 -8.7538,-55.9640,0
 -3.3637,-40.9963,0
-21.8330,-62.4200,0
 -4.5619,-58.9162,0
 -8.5683,-53.0334,0
 -7.1024,-55.0902,0
-13.1732,-60.2160,0
-15.3923,-58.5550,0
-16.0602,-62.7423,0
-20.3159,-55.3736,0
-27.1399,-50.1843,0
-20.7836,-53.0289,0
-15.0551,-57.4828,0
-18.1295,-56.2085,0
  2.1309,-40.0447,0
 -6.7713,-55.9174,0
-16.2135,-57.0140,0
-20.0933,-54.3234,0
-20.7310,-55.0417,0
-15.7767,-55.5053,0
 -5.6531,-60.3750,0
-28.3423,-49.7315,0
-17.0397,-55.3551,0
-17.3560,-55.3112,0
 -7.0801,-54.2281,0
-15.2015,-58.5396,0
-17.6052,-55.2759,0
-22.0019,-51.8227,0
-20.0991,-54.2871,0
-11.3412,-56.2713,0
 -4.6688,-50.0403,0
-24.0439,-54.1494,0
-12.4839,-55.0721,0
-11.0018,-58.2711,0
-23.6839,-52.0626,0
 -8.2853,-52.7738,0
 -9.0519,-45.6312,0
-12.4141,-60.3541,0
-24.5524,-48.5918,0
-18.8928,-57.9610,0
-12.7583,-53.4573,0
-18.1311,-56.1242,0
 -7.3392,-61.8431,0
-11.5999,-57.0636,0
 -2.5105,-50.0840,0
 -5.2158,-56.8606,0
-20.7146,-53.2971,0
 -8.4640,-44.3218,0
-14.9855,-58.2399,0
 -8.4136,-55.6359,0
 -8.2622,-52.5746,0
-20.0763,-53.5413,0
-15.3493,-58.3480,0
-26.3052,-49.6366,0
-26.7049,-49.3154,0
 -8.9000,-65.5078,0
-23.6308,-66.2409,0
 -5.3336,-56.0656,0
-24.6805,-51.9393,0
-12.4657,-55.0738,0
-11.7558,-75.9208,0
-23.3268,-66.1912,0
-20.7776,-53.0906,0
 -8.6577,-52.9381,0
-15.0454,-56.7217,0
-24.0515,-52.2275,0
-24.0585,-54.0714,0
-26.2155,-56.4668,0
-12.6266,-54.7060,0
-25.5277,-52.7277,0
-24.5571,-52.0409,0
-25.4446,-49.0261,0
