 -8.5544,-56.7803,0
 -6.3937,-60.1164,0
-22.3952,-44.7938,0
 -8.3451,-51.7370,0
-22.7925,-46.7107,0
-27.0668,-55.6661,0
 -8.7057,-52.3536,0
-10.9079,-59.4446,0
-10.2563,-52.5089,0
-25.6699,-55.6048,0
 -9.0720,-52.8093,0
-14.3223,-59.4984,0
 22.6269,-93.5053,0
-16.2479,-55.3506,0
-24.3066,-55.1716,0
 -7.6689,-51.5815,0
-10.8145,-52.0913,0
 -9.1685,-53.5286,0
-13.0599,-62.9884,0
 -9.7428,-55.2854,0
 -8.6669,-52.4059,0
-10.3892,-52.1770,0
-15.6489,-53.9913,0
-15.8834,-57.0868,0
-10.3093,-50.9942,0
 -7.8041,-52.9410,0
-10.2088,-61.8193,0
-10.2361,-54.8276,0
 -9.0732,-55.5098,0
 -8.5780,-56.6620,0
 -9.7980,-52.7015,0
 -8.7686,-55.6560,0
-42.2815,-67.8135,0
 -7.5234,-55.8215,0
-22.5428,-45.2176,0
-26.3094,-53.2838,0
-26.5011,-53.7599,0
-18.6500,-57.6750,0
-23.2555,-45.6580,0
-25.6429,-55.5489,0
-29.3625,-52.2900,0
-26.4789,-55.0280,0
-28.0869,-54.9799,0
-14.8700,-58.8252,0
-25.3470,-53.6184,0
 -8.4510,-57.4571,0
-26.9072,-50.0959,0
 -9.1702,-53.5798,0
 -9.0147,-58.4239,0
-15.7720,-57.1326,0
-14.1996,-57.2730,0
 -8.7210,-52.2345,0
 -8.8871,-52.8070,0
 -8.9225,-55.6324,0
-10.5418,-52.0832,0
 -7.9945,-53.1286,0
-26.7855,-53.3436,0
-14.8473,-58.7796,0
 -9.1089,-57.6283,0
-16.2462,-59.0995,0
-24.5094,-53.8302,0
  2.2187,-67.5096,0
-10.0530,-54.9794,0
-26.0939,-54.9749,0
 -9.3296,-57.9124,0
-24.8342,-49.8012,0
-21.9839,-54.8899,0
 -8.7082,-52.4071,0
 -9.8494,-55.3674,0
 -6.0400,-53.3597,0
-19.7003,-65.6417,0
 -8.8768,-52.7553,0
-22.8691,-46.7654,0
 -6.8687,-51.8444,0
-27.0294,-50.3166,0
-10.7478,-58.4095,0
-14.3547,-57.1691,0
-10.5532,-58.3441,0
-29.3207,-52.5596,0
-10.4755,-52.1683,0
  0.4496,-56.1951,0
-27.1437,-55.6490,0
-18.3145,-43.8708,0
-22.3222,-44.6548,0
-13.1111,-60.1533,0
 -9.1275,-57.6917,0
 -9.6007,-55.5958,0
 -7.9213,-53.0524,0
-24.9213,-53.8224,0
 -9.9021,-48.7758,0
-18.4086,-57.7823,0
-15.6754,-57.1874,0
 26.4093,-91.2166,0
 -9.0018,-52.9158,0
-17.2332,-57.1747,0
-10.3489,-51.0059,0
 -7.1864,-59.3582,0
 -9.9966,-53.8368,0
-26.2257,-57.5589,0
 -8.9391,-50.5432,0
-14.7925,-58.8166,0
-12.3640,-60.9129,0
 -8.8861,-52.8425,0
-27.0637,-55.7539,0
-34.4501,-69.0667,0
-21.0143,-54.5359,0
 -8.3626,-51.7816,0
-15.2302,-54.8508,0
 -8.3590,-52.1246,0
-10.4947,-55.7618,0
-12.6347,-60.2687,0
-15.7815,-54.1665,0
-28.0048,-55.1696,0
-34.5302,-68.9878,0
-10.3226,-54.8259,0
-20.3699,-52.9397,0
 -8.5610,-57.1817,0
 -9.8531,-52.7609,0
-29.0480,-52.5491,0
-26.7044,-53.2828,0
 -7.8566,-52.8007,0
-29.3618,-52.2907,0
-22.2858,-42.9908,0
-14.5207,-59.4012,0
-27.3687,-52.3978,0
-26.4906,-55.0689,0
 -9.0304,-52.8001,0
-27.3268,-52.9033,0
-22.2728,-42.6893,0
 -9.2605,-52.9519,0
-22.5274,-43.4425,0
 -6.9490,-51.7574,0
 -5.9817,-51.0417,0
-22.2395,-44.7544,0
 -7.8237,-52.7086,0
-27.2087,-55.9975,0
  3.4911,-79.3123,0
-10.0425,-55.0404,0
-15.6621,-57.1080,0
-25.5957,-55.5838,0
-10.4029,-52.1949,0
 -9.1627,-53.6094,0
-12.3305,-60.3694,0
 -8.6139,-52.3767,0
 26.8777,-90.5154,0
-10.4184,-50.9732,0
 -8.3307,-51.7105,0
 -8.1628,-53.1319,0
-17.9571,-46.8578,0
 -9.8444,-55.2863,0
-14.6360,-69.9821,0
-25.1686,-53.8099,0
-15.2410,-55.5317,0
-19.8820,-52.9422,0
-27.8917,-54.6542,0
 24.8477,-85.8884,0
 -8.6034,-56.6743,0
-22.7347,-46.6579,0
 -9.0154,-58.4144,0
-14.8736,-58.8574,0
 -2.3556,-51.2671,0
-14.7384,-56.7027,0
 -5.1008,-48.7467,0
-26.7792,-53.3081,0
-13.0975,-60.2011,0
-10.4132,-55.8491,0
-25.6890,-52.3091,0
-10.3157,-50.9634,0
-29.4230,-52.7370,0
-15.7473,-57.1050,0
-29.7395,-52.8749,0
-14.6911,-58.8326,0
-22.3859,-43.0442,0
 24.7854,-93.4324,0
 37.9467,-40.6309,0
-27.0656,-55.6778,0
 25.1700,-85.4684,0
-25.4097,-53.5872,0
 -8.9159,-55.6268,0
 37.7812,-40.7688,0
-10.2390,-51.0374,0
-29.4415,-52.2672,0
-14.1984,-57.2840,0
 -8.9564,-52.7402,0
-10.3501,-52.2939,0
 25.0370,-93.3048,0
 -9.8306,-48.8131,0
 -8.0497,-53.1110,0
 -9.7538,-55.2717,0
-27.1459,-52.2894,0
-25.1659,-53.6747,0
-14.8650,-58.8304,0
 -7.0119,-52.4521,0
 -8.9728,-50.5482,0
-14.6443,-56.6346,0
-12.7895,-60.3491,0
 -9.8537,-52.6960,0
-15.8051,-57.1179,0
 -9.6448,-55.5451,0
-26.2007,-53.3242,0
-24.9406,-53.7677,0
-42.4709,-70.5571,0
 -9.9906,-53.8217,0
-12.9455,-50.8441,0
-29.0311,-52.4959,0
-23.1107,-45.3625,0
-27.1892,-53.5513,0
-41.5791,-66.4464,0
-10.2894,-50.9229,0
-27.9314,-54.6002,0
-15.7261,-57.2630,0
-10.2573,-54.7175,0
-14.1975,-57.3467,0
 -8.5366,-57.0146,0
-25.0162,-53.9185,0
-10.8261,-52.0979,0
-22.8665,-46.6408,0
 -6.3490,-50.7812,0
-10.1854,-54.8631,0
-29.3857,-52.4815,0
-18.2601,-46.1355,0
-17.2394,-57.1548,0
-16.1828,-59.0769,0
 -8.5009,-52.4286,0
-10.4219,-50.9260,0
-15.7474,-57.0971,0
-27.3110,-52.9407,0
 -8.3586,-52.1235,0
 -8.0535,-52.9804,0
-28.1652,-54.9947,0
-14.9515,-54.5975,0
-27.0884,-50.2722,0
-14.7920,-58.8157,0
-22.3604,-44.8121,0
 -8.9986,-52.7976,0
-10.2776,-51.0129,0
-27.5629,-53.8720,0
 -9.9065,-48.7886,0
-26.8542,-50.2514,0
-10.2696,-52.4989,0
-34.5080,-68.9692,0
-19.8235,-52.9004,0
 -6.7450,-60.5316,0
-23.5874,-48.6864,0
-20.1357,-52.6533,0
 -8.7354,-52.3564,0
 -8.9329,-55.6302,0
-14.1063,-57.3945,0
-25.1065,-53.8277,0
 -8.3232,-51.7392,0
 -9.9720,-55.2238,0
-26.8379,-53.3385,0
-23.0389,-45.2369,0
-15.2860,-56.9172,0
-18.5856,-57.6635,0
-24.1871,-54.1369,0
-14.7461,-56.7201,0
-14.7920,-58.8158,0
-17.6359,-45.8429,0
-15.7473,-57.0972,0
 -7.8719,-53.0079,0
 -8.3167,-51.8833,0
 -8.7503,-55.7098,0
-27.0770,-55.6697,0
-29.4290,-52.5799,0
-10.4545,-52.1689,0
-16.1815,-59.1576,0
 -9.8588,-52.7022,0
-27.0518,-56.1206,0
-14.2757,-57.2577,0
 -9.1278,-57.7394,0
-10.8665,-59.2848,0
 -9.0200,-52.7949,0
-22.5252,-43.3265,0
 -9.8473,-55.1842,0
-27.2117,-55.8956,0
-28.0997,-55.1975,0
-15.9414,-44.8320,0
-17.5852,-45.8913,0
-26.7973,-53.3869,0
-26.3260,-53.2702,0
 -7.5307,-53.5676,0
-16.4701,-69.8420,0
 -9.1865,-52.7073,0
 -5.4252,-76.5868,0
-10.3864,-52.3309,0
-14.8558,-58.8082,0
 -9.7487,-55.2800,0
-29.2703,-52.6033,0
-13.9515,-60.7174,0
 -9.5964,-55.5014,0
-28.0893,-54.5849,0
-17.9717,-66.0544,0
 -0.1878,-73.7916,0
 -9.0468,-58.4012,0
-14.4494,-60.8099,0
-12.6441,-59.4029,0
-27.1633,-53.4434,0
-29.3083,-52.3047,0
-18.4075,-57.8332,0
-15.6685,-57.1878,0
 -8.0545,-53.0958,0
-22.2286,-42.8373,0
-10.4193,-55.7827,0
-27.4797,-52.8928,0
  3.7028,-58.0027,0
-18.6487,-57.7080,0
 -9.6154,-55.6046,0
-14.3111,-59.4986,0
-15.8270,-57.0147,0
-42.4361,-69.2576,0
 -8.9774,-50.5546,0
-22.3617,-43.0159,0
-13.3561,-52.4785,0
 -7.8984,-53.0201,0
-16.1820,-59.1573,0
-10.3305,-50.9182,0
-12.6372,-60.0323,0
-26.3378,-53.8638,0
-14.8129,-58.8242,0
-22.6544,-46.1984,0
-17.9469,-46.8727,0
-28.1370,-55.0554,0
-23.2241,-45.7251,0
 -7.4589,-54.1406,0
-27.4029,-52.3780,0
-29.3614,-52.2971,0
-27.0659,-55.6789,0
-19.8823,-52.9408,0
-25.4905,-53.5965,0
-41.3844,-66.7274,0
 24.5742,-86.0868,0
-26.3187,-55.2858,0
-26.6373,-54.8600,0
-22.3015,-42.3162,0
-23.3181,-54.4504,0
 -9.7708,-55.2538,0
-29.3390,-52.8702,0
-10.9079,-59.3899,0
-25.6313,-55.5837,0
 -9.1628,-53.5577,0
-26.2295,-53.3016,0
-23.6112,-54.6008,0
-22.8695,-46.7417,0
-24.0928,-54.2293,0
-15.1299,-56.9216,0
-16.9369,-69.3619,0
 -7.9562,-53.0264,0
 25.1154,-93.3862,0
-21.4633,-53.4184,0
 -6.3957,-55.5464,0
 -6.3556,-50.7803,0
-10.4633,-60.5480,0
-15.8229,-57.2514,0
-14.7914,-58.8767,0
-27.6677,-53.7861,0
 -9.0931,-52.8083,0
 -8.7086,-56.8015,0
 25.1187,-93.3868,0
-16.8792,-70.3997,0
 -7.5798,-55.7999,0
-15.7994,-54.2288,0
 -8.0754,-52.9177,0
-10.4438,-52.1732,0
-14.1985,-57.2865,0
 -7.8814,-52.9568,0
  3.4914,-79.1539,0
 -8.5475,-57.0571,0
 -8.1440,-53.0691,0
 -8.3239,-51.7354,0
-12.7999,-60.3382,0
-22.5097,-45.1626,0
-10.5332,-59.5543,0
 -9.4014,-55.6338,0
-15.0495,-55.1391,0
-16.1826,-59.0995,0
-10.4504,-55.7998,0
-10.2944,-52.5167,0
-15.7186,-57.1494,0
-16.8741,-60.6009,0
-18.1297,-43.8932,0
-27.2095,-55.9700,0
 -9.8032,-52.7282,0
