 26.8203,-89.9279,0
-35.3501,-64.3347,0
 -9.9551,-47.8514,0
-26.2274,-59.2360,0
-33.0185,-67.7970,0
-35.3693,-64.8177,0
-35.7938,-63.6575,0
 29.7945,-87.4444,0
-27.8592,-49.0975,0
 24.2221,-92.9108,3
-36.3632,-63.5412,0
-35.4984,-64.2006,0
 -6.6060,-58.1813,0
-35.2029,-64.2459,0
-21.9302,-66.2478,0
-36.0071,-64.0962,0
 25.5900,-91.3287,0
-19.0069,-66.7324,0
 23.9241,-93.5140,0
-33.6453,-67.9459,0
-13.8038,-61.5101,0
-36.2374,-63.5275,0
 24.2055,-92.9779,0
-40.3736,-67.7302,0
 25.9035,-91.1117,0
-34.1639,-64.7760,0
-35.9164,-64.3011,0
-35.7704,-63.5664,0
 26.8193,-89.8322,0
-33.0812,-67.8115,0
-35.6734,-64.2575,0
-10.9214,-47.5644,0
-10.6180,-47.6311,0
-36.9819,-62.6155,0
-33.3373,-67.3340,0
 -6.9917,-57.3105,0
-36.3981,-63.4127,0
-33.3517,-66.7564,0
-35.1101,-64.4732,0
-21.0183,-43.9330,0
-12.1106,-59.4305,0
 -8.6483,-73.7977,0
 24.0026,-94.1134,0
-35.8508,-63.8531,0
 -3.2385,-51.7897,0
-36.3162,-63.3596,0
-27.1715,-49.1948,0
 24.7228,-93.1470,0
 25.9137,-91.1296,0
-35.7633,-64.1370,0
-27.5472,-49.1372,0
 26.8921,-89.9594,0
 29.3338,-87.5780,0
 23.8417,-93.6543,0
-36.0281,-64.4511,0
-36.4568,-63.5522,0
 24.2623,-92.9143,0
-20.9197,-43.4786,0
-37.0236,-62.3944,0
-35.8071,-64.0941,0
-18.9398,-66.7366,0
 -7.0973,-57.1875,0
-35.3132,-64.2111,0
-36.9924,-62.8246,0
 26.7713,-89.8267,0
-33.1338,-67.7094,0
-13.2455,-73.7701,0
 24.2772,-92.8312,0
-35.9156,-64.3056,0
-27.8690,-49.1740,0
-19.0191,-66.7401,0
-28.3358,-47.9901,0
-21.9101,-66.3078,0
-26.2370,-59.1273,0
 23.6840,-94.2392,0
-35.5968,-64.2227,0
-35.0218,-64.2513,0
-36.5248,-63.5651,0
-37.0792,-62.3349,0
-28.5873,-53.5673,0
-35.7461,-63.5702,0
-35.2486,-64.2737,0
-35.5130,-64.1654,0
 26.8438,-89.9324,0
-33.5948,-66.0437,0
 24.1342,-93.2280,3
-15.8528,-69.1471,0
-36.3681,-63.2191,0
-33.2352,-67.8191,0
 26.8147,-89.8382,0
 24.0966,-93.2300,0
-22.1749,-66.0254,0
-36.3654,-63.3640,0
-35.5461,-64.4204,0
-35.8548,-64.2765,0
-35.3072,-64.3058,0
-35.8287,-63.7971,0
-36.8697,-62.7390,0
-33.1156,-67.7001,0
 24.2249,-92.8379,0
-35.5921,-64.2597,0
-27.1591,-49.2159,0
-22.2863,-65.9887,0
 23.7436,-88.2916,0
 26.7960,-89.8815,3
-26.1765,-59.1818,0
-35.7950,-63.9094,0
-36.4818,-63.2821,0
 24.3557,-93.8027,3
-37.2244,-62.6829,0
-35.6859,-64.2124,0
-35.7741,-63.7680,0
-35.7702,-63.5665,0
-27.5212,-49.1371,0
 24.0650,-88.0641,0
 24.3446,-93.7858,0
 26.1277,-91.2298,0
 -2.5025,-67.5274,0
-36.0633,-64.2496,0
-36.3423,-63.3328,0
 26.8543,-89.8875,0
 23.9614,-94.1530,0
-32.9853,-67.8214,0
-37.1685,-62.7288,0
 -9.9066,-47.7232,0
 -6.8860,-57.4348,0
-20.9587,-43.5930,0
-22.1793,-66.1225,0
 24.2226,-93.9855,0
 25.8335,-91.2023,3
-35.7969,-64.2113,0
-36.2365,-63.5796,0
