-25.9171,-25.9938,3
-25.8932,-31.9631,3
-25.7921,-30.8416,0
-26.2452,-30.2325,0
-25.4198,-21.8729,0
-26.1045,-31.1958,3
-25.9030,-27.5868,3
-25.8928,-31.9632,3
-25.9380,-24.3147,3
-26.5666,-27.7200,3
-26.2452,-30.2325,0
-25.8925,-31.9635,3
-27.0090,-24.7708,0
-27.1828,-23.4251,3
-27.4269,-21.0715,0
-25.9031,-27.5867,3
-25.4554,-18.6787,0
-25.8933,-31.9631,3
-26.4984,-28.8226,0
-25.9172,-25.9938,3
-27.2586,-23.6396,3
-25.8934,-31.9630,3
-26.1046,-31.1957,3
-25.9031,-27.5866,3
-25.8948,-29.1062,0
-25.8933,-31.9630,3
  4.5200,-28.7778,0
  5.4375,-78.1352,0
-26.5667,-27.7199,3
-26.7853,-62.7420,0
-26.1047,-31.1956,3
-25.8276,-23.2000,5
-25.8928,-31.9634,3
-25.9032,-27.5866,3
-27.6092,-19.6729,5
-28.4819,-56.7368,0
-25.4200,-21.8727,0
-25.9173,-25.9936,3
-25.8932,-31.9631,3
-26.4986,-28.8224,0
-27.1829,-23.4249,3
-27.4270,-21.0714,0
-25.8934,-31.9630,3
-25.8950,-29.1061,0
-25.9033,-27.5865,3
-25.4202,-21.8726,0
-24.7189,-19.6908,0
-26.1048,-31.1955,3
-25.8934,-31.9629,3
-27.0091,-24.7706,0
-26.5670,-27.7197,3
-25.8933,-31.9630,3
-25.8951,-29.1060,0
-27.1832,-23.4247,3
-25.8654,-30.8969,3
-25.9176,-25.9935,3
-25.9035,-27.5864,3
-25.9384,-24.3144,3
-25.8938,-31.9628,3
-26.1050,-31.1955,3
-25.8940,-31.9627,3
-25.9037,-27.5863,3
-26.5673,-27.7196,3
-25.8939,-31.9626,3
-25.4205,-21.8723,0
-26.0533,-32.0819,5
-25.8691,-30.8993,3
-27.1836,-23.4245,3
-26.1054,-31.1954,3
-25.8937,-31.9630,3
-26.5676,-27.7196,3
-25.9179,-25.9933,3
-25.9039,-27.5863,3
-27.2567,-23.6371,3
-25.8936,-31.9629,3
-25.8705,-30.8996,3
-26.7869,-25.5904,0
-25.8943,-31.9626,3
-26.1055,-31.1954,3
-25.4208,-21.8724,0
-26.5676,-27.7195,3
-27.1838,-23.4245,3
-25.9040,-27.5862,3
-25.8942,-31.9628,3
-27.6101,-19.6723,3
-25.8718,-30.9011,3
-25.8270,-23.2006,5
-26.1057,-31.1954,3
-26.5678,-27.7195,3
-25.9183,-25.9933,3
  5.7409,-75.1307,0
-25.8945,-31.9627,3
-25.8719,-30.9010,3
-25.9043,-27.5862,3
-26.4994,-28.8221,5
-27.1840,-23.4244,3
-25.8946,-31.9627,3
-27.4278,-21.0709,5
-26.0539,-32.0818,3
-26.1058,-31.1954,3
-26.5679,-27.7196,3
-25.8720,-30.9012,3
-25.9392,-24.3141,3
-25.8943,-31.9630,3
-25.9043,-27.5864,3
-27.1841,-23.4246,3
  4.6137,-25.4106,0
-25.9185,-25.9933,3
-27.0101,-24.7703,5
-25.4211,-21.8725,0
-25.8719,-30.9011,3
-25.8946,-31.9628,3
-27.7402,-62.1057,0
-26.6133,-63.3397,0
-26.1058,-31.1955,3
-26.5680,-27.7196,3
-27.2635,-23.6418,3
-25.8945,-31.9628,3
-25.9043,-27.5863,3
-25.8728,-30.9017,3
-25.4212,-21.8722,0
-27.1842,-23.4244,3
-26.1058,-31.1954,3
-25.8946,-31.9627,3
-26.5680,-27.7196,3
-26.0541,-32.0819,3
  5.5388,-74.9398,0
-25.8728,-30.9017,3
-25.8944,-31.9628,3
-25.9185,-25.9933,3
-25.9043,-27.5863,3
-26.4528,-28.9104,3
-25.9723,-53.9159,0
-25.8728,-30.9018,3
-27.1841,-23.4245,3
-25.8945,-31.9631,3
-26.5679,-27.7196,3
-26.1058,-31.1954,3
-25.4211,-21.8725,0
-27.6106,-19.6722,3
-26.7872,-25.5903,5
-24.7199,-19.6905,0
-26.0535,-32.0828,3
-26.4193,-28.9733,3
-26.5678,-27.7197,3
-25.8224,-23.2047,5
-25.8723,-30.9016,3
-25.9042,-27.5864,3
-27.1840,-23.4246,3
-25.8944,-31.9628,3
-25.9183,-25.9934,3
-27.0102,-24.7703,3
-25.4209,-21.8724,0
-25.8719,-30.9022,3
-25.8942,-31.9629,3
 -7.1139,-57.1814,0
-26.3334,-30.1772,3
-26.5676,-27.7197,3
-24.7197,-19.6906,0
-25.9394,-24.3142,3
-27.4281,-21.0710,5
-26.1056,-31.1955,3
 40.8381,-52.5715,0
-25.9039,-27.5866,3
-26.4143,-28.9823,3
-27.1837,-23.4248,3
-25.8715,-30.9018,3
-26.0516,-32.0846,3
-25.8929,-31.9637,3
-26.5674,-27.7199,3
-25.8723,-30.9020,3
-25.8938,-31.9631,3
-25.9037,-27.5866,3
-27.2603,-23.6396,5
-26.4086,-28.9927,3
-26.7868,-25.5906,3
-25.9179,-25.9936,3
-25.8723,-30.9021,3
-27.1835,-23.4248,3
-27.0097,-24.7706,3
-25.8936,-31.9630,3
-25.4207,-21.8727,0
-26.5672,-27.7197,3
-26.3207,-30.1994,3
-26.1051,-31.1956,3
-26.4044,-29.0000,3
-26.0437,-32.0959,3
-25.4204,-21.8724,0
-25.8712,-30.9012,3
-25.9035,-27.5863,3
-25.8933,-31.9626,3
-25.9176,-25.9933,3
-26.1049,-31.1955,0
-26.7864,-25.5904,3
-27.1832,-23.4246,3
-25.8720,-30.9020,3
-25.8936,-31.9628,3
-25.9034,-27.5863,3
-25.2844,-64.5486,0
-26.5670,-27.7196,3
-27.6101,-19.6725,3
-24.7191,-19.6905,0
-25.8720,-30.9019,3
-25.8876,-29.2239,3
-25.9387,-24.3142,3
-25.8937,-31.9626,3
-25.8719,-30.9017,3
-26.4044,-28.9995,3
-25.9034,-27.5863,3
-27.0093,-24.7704,3
-25.4202,-21.8723,0
-26.5669,-27.7197,3
-27.1830,-23.4247,3
-26.2767,-30.2784,3
-26.4043,-28.9997,3
-26.0429,-32.0984,3
-25.8233,-23.2036,5
-25.9175,-25.9933,3
-25.8934,-31.9630,3
-25.8719,-30.9022,3
-27.2597,-23.6397,3
-25.8875,-29.2242,3
-26.7861,-25.5906,3
 -6.9384,-57.4541,0
-25.9030,-27.5869,3
-25.8930,-31.9634,3
-26.9734,-25.3168,0
-25.8714,-30.9022,3
-26.5667,-27.7201,3
-26.4034,-29.0013,3
-27.1828,-23.4252,3
-26.2595,-30.3095,3
-27.4273,-21.0713,5
-25.9556,-53.8084,0
-25.2123,-54.1220,0
-26.0330,-32.1145,3
-25.8705,-30.9034,3
-25.8932,-31.9635,3
-27.0089,-24.7711,3
-25.9171,-25.9941,3
-25.8586,-31.1275,0
-25.8865,-29.2243,3
-25.9029,-27.5873,3
-26.4033,-29.0017,3
-25.8716,-30.9029,3
-26.5665,-27.7206,3
-26.1046,-31.1957,3
-26.2484,-30.3298,3
-27.4267,-21.0724,0
-25.8932,-31.9637,3
-25.8717,-30.9030,3
-26.7858,-25.5914,3
-25.9029,-27.5875,3
-25.8876,-29.2255,3
-27.1827,-23.4258,3
-25.8717,-30.9031,3
-26.2423,-30.3411,3
-26.4034,-29.0021,3
 -6.3658,-55.7092,0
-25.9171,-25.9947,3
-25.8932,-31.9639,3
-25.8717,-30.9034,3
-26.5666,-27.7210,3
-25.9381,-24.3151,3
-26.0272,-32.1261,3
-26.9734,-25.3179,0
-25.8875,-29.2259,3
-25.9029,-27.5880,3
-25.8711,-30.9038,3
-26.7858,-25.5921,3
-25.8586,-31.1282,0
-25.8932,-31.9644,3
-27.6093,-19.6734,5
-25.8712,-30.9039,3
-25.8875,-29.2263,3
