-26.6752,-59.8960,0
-20.8534,-50.0172,0
-20.8410,-50.2826,0
 -3.8732,-57.1925,0
 -9.4422,-49.9166,0
  0.1864,-67.3514,0
 -2.9178,-57.8329,0
 -3.6789,-53.6884,0
-20.9612,-50.2602,0
-16.4818,-65.7316,0
-20.6503,-48.1158,0
-20.8927,-50.0290,0
-20.8560,-50.2052,0
 -9.4846,-49.7756,0
-26.8634,-59.6614,0
 -2.9039,-57.7958,0
 -3.1440,-58.6455,0
 -4.0053,-53.6818,0
-20.9410,-50.1797,0
-20.8935,-49.4480,0
-28.1120,-58.4137,0
-20.8455,-50.1331,0
-19.6150,-49.2619,0
  5.7068,-76.4257,3
 40.8933,-39.2709,0
  5.7517,-76.4358,0
-20.8606,-50.2589,0
 -2.9155,-57.8117,0
-25.7383,-60.8233,0
-20.8515,-50.0248,0
 -9.4804,-49.8828,0
-24.3930,-58.3629,0
-20.9104,-49.2289,0
-20.8793,-50.1814,0
-20.4776,-45.7487,0
-20.9240,-50.2687,0
 -9.8253,-49.5151,0
 -3.6592,-54.4794,0
