-27.0669,-67.2487,0
-20.4039,-51.8628,0
-28.4057,-61.1640,0
-28.4979,-63.8518,0
-22.4060,-65.6126,0
-28.5477,-60.7618,0
-25.1003,-65.7485,0
-27.9457,-49.1033,0
-25.4920,-48.5029,0
-28.1821,-64.1942,0
-28.4186,-63.9487,0
-28.7362,-60.0482,0
-28.6905,-60.2744,0
-28.5718,-63.8431,0
-25.6381,-63.9430,0
-28.5356,-65.9866,0
-28.9810,-59.6472,0
-27.2231,-67.3472,0
-29.0798,-47.8371,3
-20.6118,-47.7615,0
-22.2372,-49.1191,0
-15.7842,-56.4819,0
-29.8245,-57.4783,0
-28.5732,-60.3382,0
-29.0808,-58.6495,0
-29.2430,-59.8216,0
-28.4348,-63.8733,0
-28.6620,-47.9856,0
-28.7578,-59.8234,0
-29.0577,-47.9142,0
-25.8357,-65.1939,0
-28.3071,-65.4409,0
-29.6593,-64.9216,0
-28.5292,-59.0176,0
-13.5830,-53.4419,0
-28.0599,-61.2520,0
-25.4327,-48.4925,0
-22.3775,-47.0160,0
-14.2382,-56.3556,0
-28.5138,-60.8846,0
-29.4966,-64.8292,0
-29.5044,-58.3438,0
-13.3648,-53.7194,0
-30.5102,-57.2421,0
 -5.2942,-44.2808,0
-29.8489,-65.5835,0
-23.3710,-46.6751,0
-22.4453,-65.7367,0
-28.5971,-60.1698,0
-12.3004,-58.4201,0
-28.6255,-59.8497,0
 -6.4400,-42.1129,0
-25.9614,-64.9959,0
-20.4461,-64.6580,0
-28.4820,-66.3368,0
-29.3833,-62.5262,0
-28.5864,-63.9851,0
-28.5621,-60.7867,0
-13.6820,-63.2473,0
-28.1190,-64.3131,0
-28.5606,-66.1666,0
-28.8415,-60.3908,0
-14.2177,-56.2678,0
-28.7182,-49.2305,0
-28.3022,-60.6453,0
-25.8720,-65.0074,0
-28.7458,-64.1737,0
-29.3278,-59.4716,0
-28.8305,-48.4139,0
-27.4487,-62.4880,0
-28.4698,-63.7730,0
-29.2016,-58.6759,0
-18.1409,-65.8271,0
 39.5143,-51.3903,0
 -8.5812,-55.3615,0
 -8.1248,-54.8392,0
-28.4141,-60.2394,0
-27.3985,-67.3534,0
