 -9.5666,-52.1125,0
  3.4097,-79.4414,0
 24.8941,-86.0003,0
-10.4401,-50.4522,0
-14.4509,-60.6579,0
-30.5766,-53.8704,0
-24.0951,-54.5175,0
-25.1910,-55.1701,0
-20.1024,-53.1921,0
-25.4579,-55.3032,0
 -9.9267,-52.1460,0
-25.7877,-50.9970,0
-16.1378,-59.3966,0
-25.1157,-55.0070,0
-28.3513,-54.2647,0
-25.6989,-55.4214,0
-24.4969,-54.6115,0
-27.7944,-53.9635,0
-32.0086,-64.8262,0
-27.5927,-55.3929,0
-14.8476,-54.7587,0
-22.8136,-45.6935,0
-18.9181,-48.4498,0
-25.1138,-55.0670,0
-42.4299,-67.7372,0
-24.0981,-54.4154,0
-10.6262,-51.5945,0
-26.3889,-54.0007,0
-24.4453,-54.7485,0
-20.0900,-53.2844,0
-14.3701,-58.0605,0
-28.0335,-55.1671,0
 37.0735,-42.3228,0
-25.3448,-55.4058,0
-27.6810,-55.3713,0
-31.8827,-64.7316,0
-30.4332,-53.9054,0
-10.3275,-50.5015,0
 -8.4546,-56.8612,0
 25.8366,-93.7667,0
-29.4037,-54.3886,0
-31.5067,-64.6219,0
-13.3044,-54.9967,0
-27.1339,-51.3179,0
-30.4059,-54.2303,0
-25.0880,-54.1116,0
-18.4978,-46.3540,0
-28.4676,-54.2517,0
-21.6506,-54.3574,0
-25.2071,-55.1667,0
-24.3303,-54.6350,0
-27.1872,-52.0371,0
 -8.7492,-51.7104,0
-27.0378,-50.9696,0
 -8.9489,-52.2337,0
-28.5884,-53.3608,0
-27.5632,-55.3744,0
-22.7628,-44.9479,0
-24.0965,-54.5047,0
-24.8561,-50.7435,0
-22.9640,-46.0835,0
-22.6827,-45.3373,0
-14.4044,-49.7509,0
-19.9488,-53.2110,0
-26.6921,-55.2342,0
-24.2511,-54.6511,0
-24.1045,-51.0273,0
-14.8351,-60.5244,0
-27.0828,-54.9363,0
-29.2716,-54.3339,0
-10.5386,-51.7071,0
 -9.8852,-52.2559,0
-29.8459,-53.9716,0
-33.6425,-66.0944,0
-43.3387,-68.8369,0
-25.5759,-53.7551,0
-23.4042,-54.2836,0
-25.0297,-55.1990,0
-31.9277,-64.7657,0
-20.1125,-53.1808,0
-24.3692,-54.6354,0
-24.5931,-54.4075,0
 -7.0408,-51.6323,0
-15.2737,-52.8565,0
 -7.5219,-52.6786,0
 24.8685,-86.0322,0
-24.2517,-54.6453,0
-13.4282,-48.0386,0
 -9.9285,-52.1459,0
-29.1965,-54.3503,0
-26.7032,-55.2832,0
-29.2269,-53.5693,0
-27.6057,-55.3653,0
-14.9280,-59.0759,0
-24.0998,-54.4155,0
 -3.1670,-48.0845,0
-22.7557,-45.6334,0
-21.1775,-54.1054,0
-26.8280,-53.4360,0
-24.5737,-54.4951,0
-14.4059,-49.6881,0
 25.1125,-91.1479,0
-14.4449,-60.6848,0
-13.4598,-54.8975,0
 25.2473,-94.2011,0
-27.6823,-55.3618,0
 -9.6272,-52.0960,0
-29.7939,-54.0341,0
-25.1451,-54.1020,0
-20.0840,-53.1982,0
-32.0294,-64.8122,0
-24.0330,-54.5186,0
-25.5001,-55.6238,0
-25.2569,-54.0623,0
-27.1340,-51.3237,0
-28.4572,-54.2217,0
-31.8905,-64.8019,0
-24.1462,-54.4164,0
-25.1172,-55.0759,0
-28.4753,-54.3275,0
-10.3502,-54.4165,0
-27.0399,-51.0115,0
-25.6372,-53.8102,0
 31.0013,-48.4409,0
-25.2303,-55.3410,0
-22.8500,-44.7632,0
 -9.2489,-52.2956,0
-25.8167,-50.9788,0
-29.2106,-54.3586,0
-24.5252,-54.6189,0
 -9.5645,-52.1462,0
-23.4390,-54.1956,0
-10.6139,-51.6926,0
-22.8867,-46.0961,0
-21.1502,-54.1487,0
-15.9594,-63.8446,0
-24.0882,-54.5073,0
-14.4529,-60.6391,0
 -9.7340,-52.0672,0
 -9.0973,-51.8692,0
-29.8283,-54.0255,0
-43.3889,-68.8437,0
 25.3129,-85.4799,0
-24.2479,-54.7415,0
-13.5253,-54.9728,0
 -9.8968,-52.1489,0
-25.1937,-55.1256,0
-31.9973,-64.8280,0
-29.1171,-54.4025,0
 -8.9270,-52.2425,0
-31.5100,-64.6223,0
-27.1975,-52.0342,0
-22.8061,-45.6181,0
-25.1218,-55.0867,0
