-31.4680,-57.7444,0
-32.0311,-57.3362,0
-31.5301,-59.8861,0
-32.4045,-55.0228,0
-32.8694,-52.9524,0
-31.6906,-61.3758,0
-33.3731,-50.8899,0
-32.2849,-55.2990,0
-31.7449,-59.6383,0
-31.6033,-57.7517,0
-34.1492,-50.0873,0
-31.9828,-60.6922,0
-31.7523,-55.6359,0
-33.8061,-50.4741,0
-33.7457,-50.4866,0
-32.6751,-53.5310,0
-31.7040,-57.1835,0
-32.7815,-55.7181,3
-33.5152,-52.0623,0
-32.2803,-57.9416,0
-33.9709,-49.6236,0
-31.8286,-60.9421,0
-32.8841,-56.0890,3
-31.7976,-55.2406,0
-32.7373,-54.9939,0
-31.2601,-61.8631,0
-32.3743,-53.9990,0
-32.0120,-54.7969,0
-10.4732,-54.3415,0
-31.6272,-58.8577,0
-33.9187,-50.1734,0
-32.9747,-55.8481,0
-31.9465,-54.8534,0
 -9.5832,-55.4879,0
-32.2635,-54.2241,0
-32.2830,-54.7209,0
-16.1082,-62.2626,0
-32.9916,-56.6283,3
-31.9355,-54.8099,0
-31.8075,-55.7738,0
-31.9441,-59.4781,0
-33.5732,-50.8175,0
-31.4420,-58.6559,0
-32.3285,-53.8617,0
-31.9903,-57.5178,0
-33.1566,-56.4704,3
-31.6980,-57.4120,0
-33.5832,-50.6123,0
-31.8985,-60.9618,0
-32.7779,-52.9329,0
-31.7369,-58.3096,0
-33.4987,-50.7419,0
-33.2051,-56.2882,3
-32.0248,-59.3146,0
-30.7900,-55.7754,0
-33.9122,-50.3107,0
-31.5572,-58.8709,0
-31.9069,-57.8669,0
-31.8344,-60.9417,0
-31.5041,-58.0718,0
-31.3447,-61.8366,0
-33.2962,-56.1853,3
-33.7358,-50.2537,0
-32.2756,-59.2959,0
-33.0065,-52.6800,0
-32.6997,-53.1288,0
-31.5345,-57.2801,0
-33.4003,-56.1646,3
-33.9969,-50.0867,0
 -9.5854,-55.1654,0
-31.6637,-61.4301,0
-33.4413,-56.0898,3
-10.9604,-52.8045,0
-33.5465,-50.6225,0
 -3.1196,-41.0501,0
-31.5394,-55.7851,0
-33.5417,-56.0380,3
-31.7196,-57.6555,0
-31.2607,-61.8641,0
-17.1621,-60.6488,0
-33.8338,-50.3104,0
-33.5868,-55.8158,3
-33.7434,-50.5508,0
-33.7666,-56.3752,3
-31.6528,-59.8629,0
-33.5723,-55.6862,3
-32.0125,-54.7980,0
-33.7150,-56.6241,0
-33.9949,-49.6235,0
-33.6280,-55.6748,3
-33.6293,-55.6400,3
-31.6770,-57.8286,0
-32.4501,-54.0803,0
-33.3393,-50.8111,0
-33.8731,-50.1278,0
-33.4861,-55.5006,3
-33.2511,-52.3075,0
-14.6868,-58.3426,0
-33.0323,-52.4247,0
-33.7829,-55.2198,3
-33.9826,-54.9483,3
-34.0353,-54.6139,3
-31.2605,-61.8636,0
-34.5190,-55.6744,0
-33.4297,-55.2620,3
-31.5575,-59.2313,0
-34.1140,-54.2704,3
-10.4956,-54.4372,0
-32.3442,-54.1202,0
-33.7305,-55.5526,0
-34.0482,-54.5218,3
-33.4737,-55.1271,0
-33.5475,-50.5523,0
-31.8945,-55.0360,0
-34.1627,-55.3085,0
-10.5269,-54.3523,0
-34.1949,-54.2897,0
-31.8519,-59.6228,0
-33.7048,-50.4604,0
-33.5215,-54.7055,3
 -7.4144,-56.9868,0
-32.1175,-54.6711,0
-31.2595,-61.8762,0
-32.2864,-54.1823,0
-34.0755,-50.0279,0
-31.5954,-58.1264,0
-13.7853,-58.3417,0
-33.6413,-50.6837,0
  3.4121,-79.5180,0
-31.8179,-60.8611,0
