-26.2124,-24.9847,5
-26.5896,-23.3901,0
-26.3038,-25.2034,5
 -6.4460,-55.7481,0
-26.0900,-23.2622,5
  6.2466,-78.1381,0
-11.6079,-73.3385,0
-26.0982,-24.4567,5
-12.8126,-63.3187,0
-26.4015,-24.9985,0
-26.2302,-24.9994,5
-26.7595,-63.2858,0
-26.3084,-25.1935,5
-26.0903,-23.2612,5
-26.4016,-24.9978,0
-26.0902,-23.2612,0
-26.3040,-25.2023,0
-26.4012,-24.9986,0
-26.2325,-25.0005,0
-26.0985,-24.4558,0
-26.4010,-24.9987,0
-27.6159,-62.0580,0
-26.3035,-25.2029,0
-26.0898,-23.2615,0
-26.4008,-24.9991,0
-27.2424,-63.1054,0
-26.0977,-24.4567,0
-26.0973,-24.4570,0
  6.6274,-74.0937,0
-26.0972,-24.4572,0
-26.0891,-23.2623,0
-27.1512,-63.0806,0
-26.0887,-23.2616,0
 -1.4938,-79.9159,0
-26.1597,-24.7976,5
-25.8131,-53.8538,0
-26.0890,-23.2602,0
-22.1095,-46.2112,0
  4.8684,-23.9538,0
-26.0902,-23.2578,0
-26.1863,-24.8161,3
-27.1062,-66.4453,0
-28.2863,-59.6653,0
-26.5993,-23.2412,5
  4.6781,-26.3988,0
-26.4104,-24.8598,0
-26.2126,-24.8384,5
-26.3224,-25.0446,5
  2.7400,-78.5430,0
 -7.7367,-58.5764,0
  4.6196,-29.0437,0
-26.5994,-23.2425,5
-26.1075,-24.3161,0
-26.2374,-24.8597,0
-26.1076,-24.3161,0
-26.0234,-53.4877,0
-28.3092,-59.3275,0
-26.2416,-24.8631,0
-26.3130,-25.0657,0
