-37.9157,-63.5775,0
 -3.3299,-51.0532,0
-11.7672,-61.9072,0
-20.9434,-44.4436,0
 -6.4624,-48.5683,0
-28.4540,-55.2079,0
-38.0631,-63.6480,0
-21.3019,-45.1343,0
-38.3033,-63.7013,0
-34.3962,-68.5094,0
-11.1147,-56.2633,0
 -8.1783,-55.5191,0
-11.8466,-75.8670,0
-40.8465,-63.4512,0
-10.2331,-48.1968,0
-17.6420,-58.7408,0
-36.3761,-64.3343,0
-20.2577,-43.9359,0
-29.0484,-54.7287,0
-28.0927,-55.3023,0
-17.6002,-67.5256,0
-41.4997,-67.8040,0
-34.7359,-66.9135,0
-42.1061,-64.3473,0
-27.9410,-49.0164,0
 25.0265,-93.2840,0
 -9.9772,-59.2999,0
-34.8271,-66.3507,0
-11.5674,-56.2317,0
-10.3787,-53.8029,0
 25.9240,-91.4736,0
-11.4418,-59.2394,0
-20.7056,-44.1539,0
-28.0901,-55.3832,0
-14.7899,-71.3519,0
-35.4695,-65.8900,0
-37.0540,-64.1226,0
-29.0287,-49.6511,0
 29.4443,-89.1242,0
-34.9166,-66.3363,0
-19.0425,-66.0102,0
-36.4238,-64.3533,0
-21.2964,-45.1863,0
-29.0194,-54.7408,0
-13.4805,-74.5109,0
-36.3205,-63.9677,0
-21.0591,-44.6052,0
  0.8354,-74.5145,0
-28.3658,-49.2026,0
-21.4996,-44.1284,0
-10.3216,-53.9194,0
-38.0296,-63.6230,0
-11.2762,-56.3128,0
-28.0486,-55.4394,0
 -9.6070,-56.9563,0
-24.6782,-49.6341,0
-10.4431,-53.6547,0
-17.5774,-67.9096,0
-34.7420,-66.5436,0
-28.4335,-55.0766,0
-17.5068,-68.4641,0
-38.8529,-63.8262,0
-17.6793,-67.3527,0
-21.1183,-44.6383,0
 -7.1371,-56.3384,0
-20.5845,-44.0154,0
-35.0091,-66.3882,0
-35.2301,-66.0687,0
-28.0175,-55.3077,0
-14.9247,-60.1276,0
-38.0210,-63.7540,0
