-19.5692,-64.3317,0
-21.1947,-63.9916,3
 -7.8188,-54.1614,0
 -8.9987,-53.3239,0
-11.9850,-58.5857,0
-21.4088,-66.0936,0
-23.8264,-51.3062,0
-22.4035,-66.0879,0
-14.6042,-56.4614,0
-11.2590,-60.1942,0
-12.5601,-62.6862,0
-21.7058,-66.8528,0
-17.8237,-56.1790,0
-26.4356,-54.5228,0
  0.4360,-76.8637,0
 -3.6135,-76.0622,0
-21.7197,-44.0414,0
-21.1271,-64.2152,0
-14.4451,-61.1330,0
 -7.6745,-55.5944,0
-19.4457,-64.3355,0
-25.1817,-50.7113,0
 -4.3392,-42.5486,0
 -1.8059,-72.6409,0
-19.4386,-55.2549,0
-26.0971,-48.6259,0
-16.2554,-69.8008,0
-21.2535,-46.3836,0
 -0.1465,-64.4106,0
 -8.1069,-53.8777,0
-22.0413,-55.6463,0
-22.0915,-66.2223,0
-17.7873,-56.0991,0
-24.8806,-50.8652,0
-21.6623,-46.4323,0
 -8.4320,-63.6219,0
 -4.6270,-54.8949,0
  1.2672,-71.0884,0
-24.9419,-47.6765,0
-24.4444,-51.2562,0
 -9.7524,-63.5926,0
 -9.9702,-63.0485,0
-24.6850,-47.7953,0
-26.7190,-48.4735,0
 -4.0978,-45.2460,0
-14.7359,-56.5270,0
  0.4560,-70.9965,0
-22.4755,-66.1323,0
-25.9411,-50.6651,0
-16.8807,-68.7849,0
-14.8632,-56.4608,0
-12.0771,-58.1236,0
-22.7223,-48.7367,0
 -7.7321,-54.2431,0
 -4.0856,-45.2534,0
-22.4467,-46.0853,0
-15.8053,-59.8275,0
-26.6355,-53.4081,0
-21.8524,-44.1644,0
 -8.9563,-53.4388,0
-25.0735,-50.7348,0
-19.3565,-55.1726,0
-14.5913,-58.7690,0
 -3.9743,-43.6526,0
-10.8343,-54.4139,0
-23.4030,-62.9658,0
-15.9651,-59.6276,0
 -3.4094,-44.0775,0
-14.6597,-56.3427,0
-15.7904,-70.2323,0
 -7.4587,-55.8541,0
-21.1585,-55.7419,0
-22.9892,-62.2001,0
-26.7645,-51.6112,0
-26.4338,-54.5754,0
 -4.9707,-60.3685,0
 -8.0984,-53.8590,0
-18.2609,-66.3154,0
-27.3380,-49.1908,0
-11.9800,-53.8844,0
-17.4044,-69.1459,0
 -2.0040,-49.0454,0
-14.4742,-58.8385,0
-11.6946,-56.2176,0
-24.4198,-52.5565,0
-26.5410,-53.6243,0
-10.0013,-62.8932,0
 -4.2234,-49.7871,0
-26.7537,-53.4508,0
-14.3499,-61.2197,0
-26.7354,-52.4089,0
-15.9581,-59.7232,0
 -8.1897,-53.9065,0
-13.9489,-61.0393,0
-17.7350,-56.1672,0
-14.7319,-56.4708,0
 -8.1422,-53.5242,0
-24.6617,-47.8360,0
