-28.6863,-61.7263,0
-28.5412,-59.0989,0
-28.6920,-62.8819,0
-27.8236,-64.8592,0
-29.7627,-58.9561,3
-27.9338,-59.8492,0
-26.1184,-47.8796,0
  4.2616,-27.1713,0
-29.9521,-58.9271,3
-28.1775,-59.4430,0
-26.3942,-48.6956,0
-29.4694,-59.3280,0
-29.1575,-58.7065,0
-30.0045,-58.7822,3
-28.6083,-58.4301,0
-13.3559,-59.0172,0
-28.6182,-62.8539,0
-24.8595,-64.6748,0
-27.9246,-59.6715,0
-28.0471,-59.4539,0
-30.1309,-58.7765,3
-28.2684,-61.9076,0
-30.1536,-58.7949,3
-27.4313,-57.8644,0
 -7.2790,-55.1537,0
-30.3588,-58.7355,3
-28.1214,-59.5170,0
-30.3499,-58.7749,3
-25.3885,-65.6384,0
-28.2384,-64.4016,0
-29.9518,-58.6897,0
-33.3383,-65.3677,0
-23.6202,-45.8440,0
-28.7447,-62.8938,0
-28.2896,-59.2245,0
-30.3017,-58.8368,3
-28.9897,-59.1441,0
-15.0273,-69.1367,0
-29.7383,-58.5782,0
-23.8667,-45.5477,0
-30.1701,-59.0153,3
-28.2298,-61.9282,0
-20.7886,-65.2915,0
-30.2305,-59.0145,3
-30.5088,-58.2678,3
-24.9823,-64.9429,0
-28.1177,-59.4261,0
-30.3262,-58.9581,3
-28.6242,-62.8979,0
-28.8549,-61.6682,0
-28.0834,-60.3844,0
-15.6765,-56.2407,0
-28.5338,-61.9316,0
-30.5319,-58.2778,3
-30.6781,-58.7719,0
-27.4375,-67.8132,0
-20.7793,-65.3497,0
-28.2692,-61.8246,0
-28.6677,-62.8650,0
-23.0649,-46.2765,0
-27.6311,-56.4275,0
-30.2461,-58.4321,3
-27.9816,-59.4743,0
-28.5358,-62.1374,0
-27.7816,-64.7687,0
-23.8967,-45.4482,0
-30.6331,-58.3926,0
-28.1475,-61.7813,0
-30.0533,-58.4290,0
-28.8029,-62.7580,0
-28.5606,-62.8116,0
-28.7443,-62.9410,0
-28.5480,-58.1533,0
-28.9505,-66.0688,0
-28.7949,-62.8331,0
-26.0317,-47.7139,0
-28.0678,-61.9085,0
-28.2247,-61.7972,0
-28.0481,-59.3706,0
-28.3961,-59.1064,0
-27.8879,-59.7446,0
-28.7082,-62.8774,0
-28.2735,-59.5425,0
-25.1078,-65.6452,0
-28.8407,-58.2872,0
-14.5326,-62.6773,0
-29.0295,-65.8594,0
-28.3117,-61.9291,0
-28.2321,-59.1333,0
-28.6484,-62.8204,0
-25.4951,-47.2255,0
-28.8355,-59.0387,0
-29.4843,-57.9778,0
-28.0674,-59.4463,0
-28.9738,-62.7157,0
-28.6940,-62.8320,0
-28.1886,-61.8782,0
-27.5022,-64.8197,0
  0.1894,-71.1664,0
-28.6821,-62.9518,3
-24.8033,-64.7021,0
-27.9520,-59.6758,0
 -6.3174,-43.0769,0
-28.4276,-63.2178,0
-29.0707,-62.8934,0
-29.1340,-66.0923,0
-21.4590,-47.8876,0
  4.4961,-22.4448,0
-28.5663,-58.0776,0
-28.0474,-59.4537,0
-33.5664,-65.5657,0
-28.6629,-62.9113,0
-28.1314,-61.8668,0
-28.3945,-61.9505,0
-28.6679,-62.8413,0
-25.4936,-64.7941,0
-24.0155,-45.9091,0
-23.7257,-45.7493,0
-26.4115,-47.6581,0
-23.9419,-45.4739,0
-27.9180,-59.4771,0
-28.5307,-59.4979,3
-29.0006,-61.5889,0
-28.0457,-59.6792,0
-15.2785,-56.1233,0
-27.8763,-64.5657,0
-28.0669,-61.9089,0
-28.4930,-59.4436,0
  4.4494,-22.1849,0
