-29.5593,-54.8486,0
-20.0908,-48.1307,0
-18.4701,-51.0749,0
-43.5794,-68.9036,0
-18.5088,-49.2071,0
-43.6589,-69.0004,0
 -9.8371,-51.9200,0
-22.6663,-45.5178,0
-26.3937,-55.4724,0
-29.6612,-54.5879,0
 35.5236,-43.9868,0
-32.1319,-64.8791,0
-24.7056,-54.4585,0
-29.3083,-54.7723,0
  4.1352,-47.3403,0
-24.7848,-55.3203,0
-26.3593,-55.5565,0
 25.0754,-93.9671,0
-29.7373,-54.6629,0
-18.4185,-49.2055,0
-24.1710,-55.0484,0
-43.3330,-69.1459,0
-28.3311,-54.4028,0
-29.3509,-54.7781,0
-29.8197,-54.5866,0
-29.2481,-54.7418,0
-19.9290,-48.1352,0
-10.3583,-50.3606,0
-22.9713,-55.2763,0
-26.8053,-55.1449,0
-32.0363,-64.7929,0
-27.0586,-51.2087,0
-18.4932,-51.1197,0
-24.8613,-55.4170,0
 25.4440,-95.1056,0
 -9.9268,-51.9264,0
-43.5687,-68.9404,0
-24.6401,-54.5095,0
-20.2744,-48.0266,0
-19.9055,-47.9934,0
-10.6067,-51.5222,0
-29.8027,-54.4904,0
-24.7478,-55.3044,0
-24.2320,-55.1030,0
-32.1014,-64.9621,0
-20.0912,-48.1564,0
-24.8085,-54.4600,0
 -9.9286,-51.7765,0
-29.3124,-54.7706,0
-15.1484,-55.1224,0
-24.7927,-55.3417,0
